ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4173	0.405	0.4988	0.3094	0.2032	0.49	0.9667	0.7	0.1351	1.86079
0.4014	0.4062	0.4148	0.2632	0.2875	0.2802	0.9667	1.0333	0.8333	2.69926
0.4239	0.4221	0.4576	0.3164	0.2603	0.3695	0.8837	0.6512	0.5581	1.76716
0.4306	0.4231	0.4721	0.2994	0.257	0.4199	0.6744	0.6279	0.5814	2.05213
0.4304	0.4262	0.496	0.3068	0.2338	0.4886	0.7105	0.5385	0.5385	1.89667
0.4457	0.4355	0.4656	0.3384	0.3012	0.3937	0.6098	0.6098	0.5366	1.24235
0.4248	0.4221	0.4548	0.3202	0.2757	0.3844	0.8919	0.7027	0.7297	1.66647
0.4453	0.4386	0.4501	0.3516	0.283	0.3061	0.6923	0.5128	0.4359	0.967835
0.4397	0.4362	0.483	0.339	0.3172	0.4471	0.7222	0.6667	0.5	1.23588
0.4486	0.4428	0.4632	0.341	0.2845	0.3621	0.5745	0.4681	0.4255	1.19981
0.453	0.4559	0.4897	0.3156	0.3077	0.4438	0.4237	0.3729	0.2373	1.70789
0.4407	0.4441	0.454	0.346	0.2515	0.3079	0.75	0.3939	0.3939	1.07494
0.4431	0.4478	0.4942	0.3449	0.3507	0.4818	0.6944	0.6389	0.4722	1.10442
0.4522	0.4476	0.4881	0.3858	0.338	0.4609	0.8182	0.5758	0.4545	0.174624
0.4515	0.4519	0.494	0.3502	0.3131	0.4771	0.5682	0.4318	0.3636	0.989311
0.3925	0.3651	0.3828	0.2781	0.1929	0.2525	1.25	1.2143	1.25	2.48956
0.4499	0.4594	0.463	0.362	0.3071	0.3605	0.6667	0.3333	0.4222	0.742736
0.3978	0.382	0.4994	0.287	0.1933	0.49	1.2083	0.9583	0.0606	2.28358
0.4525	0.4524	0.4806	0.3248	0.2621	0.4171	0.4561	0.3333	0.3333	1.53176
0.4212	0.4223	0.429	0.2983	0.3179	0.3027	0.8214	0.9286	0.7143	2.0178
0.3994	0.3884	0.4502	0.3399	0.2989	0.4186	2.0556	1.6111	1.7222	1.26065
0.4183	0.4323	0.4927	0.2932	0.3228	0.4672	0.8421	0.7632	0.2955	2.19193
0.4403	0.4303	0.4778	0.3354	0.2729	0.4417	0.6897	0.5862	0.6552	1.26873
0.4184	0.4093	0.4909	0.3244	0.2862	0.4769	1.0741	0.963	0.6667	1.55773
0.4256	0.4265	0.4956	0.3529	0.3154	0.49	1.2174	0.8261	0.7826	0.942919
0.4358	0.4337	0.4984	0.3205	0.2682	0.4709	0.6889	0.5333	0.0588	1.64905
0.4218	0.4132	0.4551	0.2557	0.2045	0.357	0.641	0.6154	0.5385	2.77527
0.4723	0.4737	0.4899	0.3953	0.3389	0.4143	0.4043	0.234	0.1458	-0.0572024
0.4283	0.4285	0.4898	0.2932	0.218	0.4719	0.6829	0.4878	0.5854	2.16101
0.4179	0.41	0.4954	0.2699	0.2507	0.489	0.7407	0.7778	0.7407	2.46942
0.4652	0.4668	0.4929	0.3289	0.3466	0.4569	0.3103	0.3276	0.2069	1.37797
0.4015	0.3877	0.4836	0.304	0.2091	0.4661	1.2903	0.9355	0.9677	2.02481
0.4036	0.3953	0.4545	0.2924	0.2371	0.4004	1.125	0.9375	0.9375	2.23175
0.4391	0.4178	0.4811	0.3564	0.2448	0.4541	0.8684	0.6579	0.7368	0.879588
0.4311	0.4338	0.4832	0.3084	0.2873	0.4542	0.7073	0.5854	0.6098	1.88047
0.4445	0.447	0.4898	0.3587	0.3409	0.4752	0.76	0.6	0.72	0.77275
0.4696	0.4704	0.4934	0.3894	0.3587	0.4675	0.4286	0.3095	0.2619	0.0817513
0.4622	0.4559	0.4929	0.3573	0.2692	0.4737	0.4222	0.3111	0.3778	0.804234
0.4292	0.4285	0.4994	0.3317	0.2938	0.49	0.8864	0.6818	0.0702	1.44677
0.4671	0.469	0.4922	0.3794	0.2694	0.4591	0.4286	0.2041	0.2449	0.31857
0.4407	0.4585	0.4964	0.3653	0.3809	0.4707	0.9167	0.6111	0.1429	0.6734
0.4495	0.4578	0.4569	0.3225	0.3661	0.3319	0.4884	0.5349	0.4186	1.53665
0.4414	0.4397	0.4652	0.3334	0.2874	0.361	0.6585	0.5122	0.3902	1.36071
0.4432	0.4379	0.4934	0.3497	0.2462	0.4773	0.7222	0.4444	0.4167	1.00567
0.392	0.3683	0.468	0.2928	0.1939	0.4387	1.4167	1.1667	1.1667	2.21296
0.4463	0.4489	0.4651	0.3571	0.3282	0.3763	0.7097	0.5161	0.4516	0.824606
0.4692	0.4666	0.4889	0.4005	0.3269	0.4486	0.5	0.2917	0.2917	-0.185745
0.4499	0.4423	0.4613	0.3518	0.2807	0.3744	0.6047	0.4651	0.5116	0.958441
0.4138	0.412	0.4122	0.3158	0.2684	0.2744	1.1026	0.8205	0.8462	1.79598
0.3942	0.3904	0.4909	0.2601	0.234	0.4803	1.0789	1	0.8684	2.84044
0.4444	0.4343	0.4891	0.3267	0.2071	0.4653	0.5789	0.4211	0.4737	1.46288
0.4409	0.4421	0.4554	0.3385	0.3174	0.3373	0.697	0.5758	0.4545	1.22853
0.4156	0.4045	0.4321	0.2993	0.22	0.3404	0.9286	0.75	0.8929	2.03014
0.4268	0.4224	0.4342	0.2793	0.2354	0.2714	0.6512	0.5814	0.5349	2.41268
0.4222	0.4085	0.4792	0.3074	0.1936	0.4448	0.8571	0.6429	0.6429	1.85735
0.4069	0.4065	0.4286	0.2962	0.2744	0.3335	1.0857	0.9429	0.9143	2.16862
0.4533	0.4672	0.4711	0.3313	0.3774	0.3764	0.4651	0.4186	0.3488	1.35216
0.4621	0.4609	0.4728	0.3525	0.3602	0.3431	0.4091	0.4545	0.25	0.898908
0.4322	0.4278	0.4464	0.2868	0.2688	0.3394	0.6042	0.6042	0.6042	2.28643
0.4592	0.4482	0.4595	0.3732	0.2818	0.3539	0.5476	0.4048	0.4524	0.465419
0.3959	0.3785	0.3946	0.3046	0.22	0.2832	1.4583	1.125	1.25	1.99125
0.422	0.4258	0.4915	0.2885	0.2875	0.4805	0.7576	0.697	0.7879	2.21919
0.3922	0.3982	0.465	0.2264	0.2472	0.4136	0.9375	0.9375	0.75	3.28145
0.424	0.4164	0.4497	0.3042	0.1881	0.3614	0.8056	0.5556	0.6667	1.96138
0.4371	0.4342	0.4674	0.3332	0.2404	0.389	0.7353	0.4706	0.4706	1.35309
0.48	0.4786	0.4802	0.4097	0.3744	0.3628	0.3137	0.2353	0.1961	-0.394769
0.4425	0.444	0.476	0.3065	0.2576	0.397	0.5319	0.4043	0.3404	1.88472
0.4355	0.4225	0.4717	0.3479	0.2572	0.4181	0.8788	0.6364	0.5758	1.05797
0.4555	0.4575	0.4871	0.3706	0.3256	0.4551	0.6061	0.3939	0.4242	0.516366
0.4415	0.4404	0.4676	0.3149	0.2802	0.3923	0.5758	0.4848	0.4848	1.65982
0.4353	0.4485	0.4524	0.2616	0.2851	0.2866	0.5	0.4074	0.3704	2.70339
0.4087	0.4001	0.4528	0.2856	0.2542	0.4001	0.9706	0.9412	1	2.34033
0.4402	0.4294	0.454	0.3405	0.2308	0.3706	0.7222	0.5	0.6389	1.20372
0.4682	0.4671	0.4927	0.3237	0.2608	0.4598	0.2692	0.2115	0.2308	1.41945
0.456	0.4545	0.4657	0.3544	0.2507	0.3647	0.5116	0.3023	0.3953	0.883036
0.4622	0.459	0.4892	0.3658	0.332	0.4538	0.4565	0.3913	0.3191	0.627083
0.4366	0.4461	0.4488	0.3348	0.3445	0.3329	0.7561	0.6341	0.5366	1.34955
0.4363	0.4418	0.4908	0.2956	0.2923	0.4753	0.5789	0.5	0.6053	2.05569
0.4244	0.4314	0.4985	0.2986	0.2868	0.477	0.7692	0.6154	0.0732	2.07483
0.438	0.42	0.4896	0.3481	0.2684	0.4705	0.8235	0.7059	0.5588	1.05031
0.4564	0.4491	0.4915	0.3673	0.2998	0.4736	0.5676	0.4324	0.4865	0.593546
0.435	0.4285	0.4296	0.3302	0.2721	0.266	0.7576	0.6061	0.5758	1.4137
0.3971	0.4086	0.4046	0.2328	0.2606	0.2314	0.8919	0.8378	0.7838	3.21892
0.4223	0.3957	0.491	0.3507	0.2168	0.4797	1.2963	0.8519	0.8148	1.01344
0.4525	0.4474	0.4631	0.3169	0.2471	0.3315	0.434	0.3585	0.3396	1.66428
0.4188	0.4183	0.4529	0.2587	0.2565	0.36	0.6875	0.6875	0.5938	2.68294
0.4346	0.4298	0.4626	0.3215	0.2542	0.3884	0.7143	0.5429	0.5714	1.59028
0.4397	0.4455	0.44	0.3375	0.3289	0.2648	0.7143	0.5714	0.4571	1.2623
0.428	0.4073	0.4735	0.35	0.1992	0.4307	1.1	0.6667	0.6667	1.02454
0.4419	0.4353	0.496	0.3601	0.2448	0.4873	0.8333	0.4667	0.4667	0.771693
0.432	0.4081	0.4315	0.3457	0.2638	0.3181	0.9444	0.8611	0.75	1.1244
0.3824	0.3834	0.3653	0.2758	0.2556	0.1943	1.4783	1.2609	1.2174	2.52329
0.4415	0.4304	0.4399	0.3276	0.2714	0.2425	0.629	0.5806	0.4194	1.53583
0.4581	0.4473	0.4563	0.384	0.2859	0.3222	0.6444	0.4222	0.4	0.220153
0.4378	0.4279	0.4869	0.3786	0.2875	0.4679	1.2083	0.6667	0.7083	0.350367
0.4333	0.432	0.4945	0.3593	0.3415	0.4417	1.0625	0.9062	0.1111	0.814261
0.4274	0.4211	0.474	0.3201	0.2737	0.4381	0.8387	0.7097	0.7742	1.62609
0.4426	0.4321	0.4717	0.3213	0.2882	0.4159	0.5833	0.6111	0.5556	1.55945
0.424	0.4136	0.4704	0.3144	0.2527	0.4234	0.8684	0.7368	0.6842	1.78397
0.4519	0.4568	0.484	0.3261	0.3175	0.4397	0.4681	0.383	0.383	1.47375
0.4529	0.4547	0.4926	0.3782	0.3198	0.4781	0.7241	0.4138	0.5172	0.345138
0.4077	0.4125	0.4792	0.2715	0.2605	0.4486	0.9062	0.7812	0.7188	2.55768
0.4381	0.428	0.4922	0.3462	0.2618	0.4811	0.8056	0.5833	0.7222	1.09448
0.4697	0.4671	0.4806	0.3868	0.2678	0.3791	0.413	0.2174	0.2174	0.143562
0.4114	0.4109	0.4811	0.3059	0.2672	0.4583	1.0667	0.8333	0.8667	1.94761
0.4326	0.4254	0.4876	0.3399	0.2784	0.4652	0.8788	0.6667	0.5758	1.23191
0.4471	0.4248	0.4401	0.37	0.1448	0.2895	0.7949	0.4359	0.5128	0.557644
0.4226	0.4087	0.456	0.3114	0.255	0.3865	0.875	0.8125	0.7188	1.81356
0.4442	0.4369	0.4577	0.2982	0.1592	0.3233	0.4857	0.3571	0.3857	2.10854
0.4494	0.4474	0.4595	0.3163	0.2611	0.3287	0.4717	0.3774	0.3774	1.69454
0.4425	0.4411	0.4347	0.3356	0.2936	0.2966	0.6512	0.5116	0.6047	1.3189
0.4063	0.3893	0.4941	0.305	0.2134	0.4552	1.1786	0.9286	0.1579	1.97069
0.4478	0.4394	0.5	0.3865	0.2813	NA	0.9688	0.5	0	0.158859
0.4016	0.3775	0.49	0.3157	0.1747	0.4817	1.44	0.96	1.24	1.77167
0.4641	0.4615	0.4902	0.4067	0.3646	0.4597	0.6923	0.4615	0.3333	-0.346415
0.4321	0.4336	0.4871	0.2452	0.2993	0.4603	0.5	0.6304	0.5	2.90876
0.4619	0.4656	0.4933	0.3904	0.2938	0.4092	0.6	0.2545	0.0877	0.0645704
0.4238	0.4145	0.4787	0.3305	0.1916	0.4458	1	0.5789	0.6842	1.47009
0.4624	0.4608	0.4932	0.3678	0.3279	0.4738	0.4615	0.359	0.359	0.569428
0.43	0.4904	0.4986	0.2866	0.474	0.4834	0.6333	0.6	0.0909	2.17161
0.4403	0.434	0.4643	0.3258	0.2722	0.3704	0.64	0.54	0.44	1.54514
0.407	0.402	0.4952	0.2945	0.2646	0.4896	1.069	0.9655	0.8621	2.15958
0.4348	0.4276	0.4551	0.3539	0.2902	0.3934	0.9545	0.6818	0.8182	0.888993
0.4683	0.4697	0.4994	0.3689	0.3028	0.49	0.3684	0.2281	0.0667	0.558702
0.4141	0.4204	0.4233	0.264	0.2972	0.2349	0.7714	0.8286	0.5714	2.66378
0.4291	0.4101	0.4986	0.3216	0.2093	0.43	0.8158	0.6579	0.0217	1.62618
0.4369	0.4271	0.4353	0.345	0.3009	0.2744	0.8235	0.7353	0.5294	1.11788
0.4479	0.4495	0.4544	0.3702	0.3403	0.3579	0.7778	0.5556	0.5556	0.529085
0.4661	0.4619	0.4968	0.3412	0.3301	0.4834	0.3243	0.3514	0.2432	1.05571
0.4637	0.4516	0.4661	0.3907	0.2792	0.3717	0.561	0.3659	0.4146	0.0536782
0.4257	0.4021	0.472	0.3479	0.2266	0.4404	1.1429	0.8	0.9429	1.09124
0.4701	0.4719	0.4942	0.3916	0.2352	0.4717	0.4286	0.1633	0.2653	0.0316887
0.4496	0.4491	0.4983	0.2894	0.2613	0.4834	0.4043	0.3617	0.1132	2.12352
0.4597	0.4667	0.4886	0.3584	0.322	0.4517	0.4667	0.2826	0.3261	0.790704
0.4401	0.4318	0.4946	0.3335	0.2043	0.4828	0.6829	0.439	0.4634	1.36358
0.4423	0.4389	0.4961	0.3311	0.3059	0.4878	0.6316	0.5789	0.4737	1.38904
0.4492	0.449	0.4665	0.3171	0.3304	0.3869	0.4762	0.5238	0.4762	1.62954
0.4083	0.4073	0.4966	0.2463	0.2278	0.4749	0.7857	0.7381	0.16	3.01078
0.4319	0.4382	0.496	0.2652	0.3021	0.4883	0.5455	0.5758	0.5152	2.50722
0.4426	0.4292	0.4829	0.3613	0.251	0.4498	0.8286	0.5429	0.5429	0.756209
0.4238	0.4157	0.4108	0.3121	0.1944	0.2059	0.8571	0.5714	0.6429	1.84499
0.4255	0.431	0.4996	0.308	0.3011	0.49	0.8	0.675	0.0377	1.90707
0.4396	0.4463	0.4665	0.3345	0.3256	0.3887	0.697	0.5455	0.4857	1.31077
0.4577	0.4554	0.4995	0.3676	0.3269	0.49	0.5455	0.4242	0.0556	0.57506
0.42	0.4167	0.4077	0.2981	0.2705	0.1879	0.84	0.76	0.64	1.99819
0.4285	0.4343	0.4958	0.3151	0.3035	0.4624	0.7879	0.6364	0.1316	1.72535
0.4337	0.444	0.42	0.3442	0.3521	0.2653	0.8889	0.7222	0.6944	1.15119
0.4358	0.4296	0.4674	0.3444	0.2676	0.4129	0.8421	0.5789	0.6579	1.14638
0.4377	0.4312	0.4495	0.3336	0.1871	0.365	0.7273	0.4242	0.697	1.33656
0.4204	0.4153	0.4807	0.2879	0.2338	0.4521	0.7805	0.6585	0.7073	2.28982
0.4354	0.4186	0.4493	0.3226	0.2637	0.3214	0.7073	0.7073	0.4878	1.5949
0.4322	0.4416	0.4755	0.2985	0.2915	0.4255	0.6471	0.5	0.5294	2.00284
0.4404	0.4329	0.4465	0.3184	0.2351	0.3284	0.6053	0.4737	0.5526	1.63571
0.404	0.4064	0.4958	0.2764	0.2623	0.49	1	0.88	0.72	2.43245
0.4347	0.4273	0.4606	0.2732	0.1191	0.3565	0.5333	0.4	0.4444	2.47483
0.4437	0.4236	0.4585	0.3562	0.2428	0.3773	0.7586	0.5862	0.5862	0.843153
0.4499	0.4468	0.4947	0.3366	0.2889	0.4657	0.5333	0.4333	0.1875	1.20309
0.3894	0.3909	0.4953	0.2474	0.1972	0.49	1.0882	0.8529	0.9118	3.0254
0.4317	0.4356	0.4936	0.3295	0.3152	0.48	0.8182	0.6667	0.4848	1.44064
0.4523	0.4479	0.4578	0.344	0.345	0.3369	0.5263	0.6053	0.4211	1.09188
0.4506	0.4492	0.4536	0.3432	0.2654	0.3027	0.551	0.3673	0.3878	1.15204
0.451	0.4523	0.4993	0.3665	0.2844	0.4867	0.6735	0.3673	0.0556	0.645753
0.4729	0.4715	0.4776	0.4084	0.3099	0.3401	0.4634	0.2195	0.1951	-0.371718
0.43	0.4282	0.4935	0.3109	0.2506	0.4829	0.7368	0.5526	0.6316	1.82451
0.4193	0.3908	0.449	0.3103	0.1764	0.3845	0.9333	0.8	0.9	1.83511
0.4308	0.4186	0.4572	0.3626	0.3043	0.378	1.1905	0.9048	0.619	0.714701
0.4328	0.4334	0.4946	0.2605	0.1803	0.4822	0.525	0.4	0.45	2.63801
0.4544	0.4417	0.4905	0.379	0.305	0.4693	0.6923	0.5385	0.4615	0.319461
0.4318	0.4394	0.481	0.3532	0.2618	0.4535	1.0303	0.4571	0.7273	0.956017
0.4587	0.4458	0.4716	0.3524	0.2628	0.3799	0.4583	0.3958	0.3542	0.927382
0.4231	0.4287	0.4958	0.3013	0.2887	0.4883	0.8049	0.6585	0.561	2.044
0.4277	0.4121	0.4952	0.3439	0.3082	0.4401	1.0357	1.0714	0.093	1.14598
0.4289	0.4279	0.499	0.3433	0.3306	0.4867	1	0.9062	0.0811	1.17
0.4263	0.431	0.4918	0.3042	0.2537	0.4759	0.7647	0.5294	0.5294	1.93774
0.4397	0.436	0.4761	0.3219	0.2761	0.4356	0.6316	0.5263	0.6316	1.57479
0.4208	0.4112	0.4961	0.307	0.2502	0.49	0.88	0.76	0.64	1.84442
0.4786	0.4841	0.4959	0.4174	0.3972	0.4785	0.383	0.2041	0.2449	-0.590958
0.426	0.4195	0.4285	0.3383	0.2795	0.2775	1.0222	0.7556	0.6222	1.31979
0.4249	0.4322	0.4348	0.3089	0.3073	0.2972	0.8158	0.6842	0.6053	1.88366
0.4442	0.4393	0.4963	0.3271	0.2811	0.4888	0.5833	0.5	0.5	1.49658
0.4114	0.4033	0.4599	0.3217	0.231	0.408	1.2286	0.8	0.8571	1.67352
0.4575	0.4518	0.4914	0.3803	0.3116	0.4691	0.6286	0.4286	0.4	0.299011
0.4268	0.4083	0.4527	0.335	0.1951	0.3923	0.9706	0.6471	0.8824	1.35378
0.4453	0.4296	0.4361	0.3798	0.3452	0.3441	0.9583	1	0.8333	0.312609
0.414	0.3866	0.4278	0.3299	0.2433	0.3239	1.2571	1.1143	0.8571	1.49939
0.4544	0.4523	0.4933	0.3615	0.3299	0.4763	0.575	0.475	0.4	0.731192
0.4066	0.3816	0.4756	0.3384	0.2632	0.4554	1.6667	1.3667	1.2667	1.32439
0.4181	0.4369	0.4842	0.2809	0.3359	0.4598	0.7838	0.7568	0.6757	2.3927
0.4293	0.4199	0.4908	0.3037	0.1885	0.4735	0.7143	0.5238	0.5476	1.9781
0.4004	0.3917	0.4341	0.2709	0.1836	0.3431	1.0323	0.8065	0.871	2.5949
0.4116	0.4119	0.4863	0.2567	0.25	0.4657	0.7778	0.75	0.6944	2.79532
0.4437	0.4481	0.4889	0.291	0.3114	0.4616	0.4737	0.4737	0.4211	2.07851
0.4488	0.4433	0.4974	0.3402	0.2697	0.49	0.5676	0.4324	0.3514	1.17834
0.4361	0.4104	0.4929	0.3662	0.2725	0.4848	1.0667	0.8667	0.9	0.649829
0.4337	0.4234	0.4947	0.3425	0.2999	0.4871	0.875	0.7917	0.7083	1.13
0.4357	0.4185	0.484	0.3417	0.1834	0.4556	0.8235	0.5294	0.5882	1.18873
0.4413	0.4277	0.4832	0.3459	0.2374	0.4498	0.7353	0.5294	0.5294	1.08421
0.4534	0.4546	0.4625	0.3528	0.3247	0.3663	0.5476	0.4286	0.4524	0.923043
0.4346	0.4265	0.4356	0.2646	0.2223	0.3193	0.5143	0.5143	0.6857	2.51566
0.4151	0.4072	0.4885	0.3261	0.242	0.4772	1.1786	0.7857	1.0357	1.54381
0.4498	0.4499	0.486	0.3341	0.3109	0.4435	0.525	0.45	0.35	1.30378
0.4492	0.4429	0.4426	0.3889	0.2343	0.2961	0.9524	0.381	0.5	0.103742
0.4441	0.4453	0.469	0.3623	0.2629	0.4181	0.8	0.4	0.6667	0.717918
0.4387	0.4356	0.4988	0.3061	0.2417	0.4841	0.5833	0.4583	0.0862	1.91656
0.4223	0.4247	0.4644	0.2922	0.2638	0.4042	0.7714	0.6286	0.6571	2.1714
0.4375	0.4428	0.4353	0.3141	0.3138	0.2485	0.6316	0.5526	0.4737	1.72848
0.4356	0.4434	0.498	0.3067	0.3071	0.4856	0.6304	0.5217	0.1607	1.91218
0.4243	0.4304	0.4915	0.2687	0.2281	0.4734	0.6486	0.4865	0.4865	2.55006
0.444	0.446	0.4427	0.2943	0.2743	0.2404	0.4783	0.413	0.3913	2.07898
0.4514	0.4521	0.4801	0.3138	0.2662	0.4247	0.439	0.3415	0.3902	1.66803
0.4148	0.4177	0.426	0.2502	0.2088	0.2648	0.7115	0.5769	0.6154	2.98021
0.4351	0.4422	0.4731	0.3242	0.3427	0.4125	0.7209	0.6977	0.4884	1.57438
0.4189	0.4147	0.469	0.2743	0.2727	0.4173	0.7429	0.8	0.6571	2.47961
0.4493	0.4532	0.4851	0.3406	0.2848	0.4322	0.56	0.3585	0.3019	1.21196
0.4016	0.386	0.4925	0.2896	0.1858	0.4843	1.1471	0.8824	0.9412	2.29957
0.4574	0.4486	0.4941	0.3573	0.3119	0.4581	0.5	0.4688	0.1714	0.781497
0.4393	0.4417	0.4932	0.3412	0.2663	0.4797	0.7442	0.4419	0.5116	1.21665
0.4053	0.3903	0.4923	0.2731	0.1657	0.4828	0.9565	0.7826	0.8261	2.62888
0.4395	0.4433	0.4723	0.3061	0.2781	0.4099	0.5714	0.449	0.4898	1.91633
0.4424	0.4308	0.497	0.3656	0.2664	0.49	0.875	0.5625	0.4375	0.654246
0.443	0.4437	0.4388	0.3573	0.328	0.2939	0.7838	0.5946	0.5405	0.847502
0.4485	0.4399	0.4828	0.3662	0.254	0.4409	0.7292	0.4375	0.4375	0.655233
0.4262	0.4119	0.4588	0.3334	0.2219	0.3854	0.9697	0.6667	0.6364	1.3842
0.4129	0.4106	0.4896	0.2928	0.2241	0.4734	0.9375	0.6875	0.6562	2.18429
0.4336	0.4261	0.4814	0.323	0.2988	0.4493	0.7419	0.7419	0.6129	1.54381
0.3953	0.3773	0.4542	0.3253	0.2126	0.4128	1.8571	1.1071	1.2143	1.61822
0.4431	0.4401	0.4964	0.3202	0.2744	0.4879	0.5714	0.4762	0.4286	1.60904
0.4431	0.4143	0.4302	0.3864	0.2682	0.3351	1.1429	0.7857	0.8929	0.162084
0.4125	0.406	0.4987	0.2578	0.2046	0.4886	0.7692	0.6923	0.1346	2.79842
0.4452	0.4463	0.475	0.275	0.2684	0.4012	0.4222	0.4	0.3778	2.36795
0.4039	0.3751	0.469	0.3353	0.2121	0.4401	1.7143	1.1429	1.1429	1.35837
0.4526	0.4624	0.4913	0.3263	0.2993	0.4623	0.4583	0.2917	0.3125	1.47083
0.4267	0.4243	0.4936	0.3215	0.2706	0.4824	0.8621	0.6552	0.5862	1.59078
0.4293	0.4024	0.4864	0.3629	0.2476	0.4698	1.25	0.875	0.8438	0.742109
0.413	0.4002	0.4988	0.3137	0.2379	0.4875	1.1	0.8667	0.1053	1.7979
0.3932	0.3989	0.4942	0.2972	0.3069	0.3716	1.44	1.4	0.0541	2.13881
0.4243	0.4111	0.4145	0.3172	0.236	0.2497	0.881	0.7143	0.7143	1.74501
0.4257	0.4347	0.4254	0.3004	0.3203	0.2605	0.7561	0.7073	0.6098	2.04907
0.4312	0.4233	0.4299	0.334	0.2667	0.3006	0.8621	0.6552	0.6897	1.33613
0.3973	0.4087	0.4984	0.2716	0.3059	0.4883	1.0968	1.129	0.1622	2.59786
0.4584	0.4514	0.4949	0.3898	0.3202	0.4828	0.6857	0.4571	0.4286	0.0770421
0.4367	0.4257	0.4294	0.3415	0.2955	0.2842	0.8	0.7333	0.6333	1.17266
0.4416	0.4328	0.4894	0.3192	0.2689	0.4638	0.5909	0.5455	0.4318	1.64391
0.4194	0.4062	0.4202	0.3118	0.2025	0.2912	0.9429	0.6857	0.8	1.83615
0.4617	0.4599	0.4958	0.3566	0.3487	0.4818	0.4286	0.4286	0.3095	0.812107
0.4379	0.4383	0.436	0.3246	0.2764	0.2653	0.675	0.5	0.5	1.54154
0.4561	0.4535	0.4616	0.3615	0.3296	0.3564	0.5429	0.4571	0.4286	0.711999
0.4324	0.426	0.4722	0.3173	0.2327	0.4263	0.7308	0.5385	0.6538	1.61536
0.3937	0.3761	0.4791	0.2562	0.1712	0.458	1.0625	0.9688	1.0312	2.85987
0.4653	0.4629	0.4711	0.3865	0.3018	0.2974	0.5	0.2895	0.2105	0.14989
0.4635	0.4673	0.4981	0.3548	0.3547	0.49	0.3947	0.3421	0.2368	0.826127
0.4665	0.4681	0.4878	0.3698	0.2778	0.4421	0.4	0.2174	0.2826	0.526856
0.4363	0.428	0.449	0.3403	0.3301	0.3127	0.8	0.9	0.4667	1.19696
0.3969	0.3873	0.4911	0.2601	0.1812	0.4796	1.0294	0.8529	0.7941	2.80208
0.4391	0.4272	0.497	0.3441	0.1666	0.49	0.7692	0.4359	0.4359	1.14579
0.4461	0.4368	0.4613	0.3539	0.3137	0.3693	0.6923	0.641	0.4872	0.916454
0.4147	0.3949	0.4991	0.3024	0.2109	0.49	0.9688	0.8438	0.0952	2.00931
0.4178	0.4077	0.4823	0.2834	0.1969	0.4541	0.8	0.6571	0.6571	2.34048
0.4543	0.4339	0.4983	0.3693	0.228	0.4713	0.6226	0.4528	0.0645	0.578775
0.4558	0.469	0.4793	0.3699	0.3219	0.411	0.5965	0.2586	0.3333	0.564862
0.4419	0.432	0.4431	0.3704	0.2642	0.3332	0.9429	0.5429	0.6286	0.552296
0.4163	0.4191	0.4271	0.3031	0.2594	0.3025	0.9429	0.6857	0.7429	2.00769
0.4145	0.4469	0.4797	0.302	0.2752	0.4505	0.9706	0.4054	0.7353	2.02969
0.4285	0.4881	0.4176	0.3371	0.4703	0.2151	0.9487	0.6923	0.5897	1.32268
0.4461	0.4901	0.4945	0.3341	0.4485	0.4756	0.5833	0.25	0.3	1.30305
0.4256	0.4138	0.4933	0.3304	0.1424	0.4822	0.9565	0.5217	0.6087	1.48868
0.3843	0.4085	0.487	0.2403	0.3063	0.4709	1.1379	1.1379	0.8276	3.10482
0.4721	0.4691	0.475	0.3938	0.3683	0.3549	0.4	0.3556	0.2444	-0.0206211
0.4267	0.4217	0.4783	0.3127	0.2499	0.4473	0.8065	0.625	0.7419	1.76513
0.4308	0.4308	0.4985	0.306	0.2712	0.4867	0.7	0.575	0.125	1.91859
0.4554	0.4533	0.4973	0.3625	0.2894	0.49	0.561	0.3659	0.3659	0.709055
0.4256	0.4238	0.4728	0.3225	0.293	0.427	0.8929	0.75	0.6429	1.57145
0.4488	0.4346	0.499	0.3546	0.2744	0.4834	0.641	0.5385	0.0682	0.893534
0.459	0.4538	0.4972	0.3778	0.278	0.467	0.5789	0.3421	0.0952	0.358418
0.4075	0.4039	0.49	0.2758	0.258	0.4791	0.9333	0.9	0.9333	2.47348
0.4183	0.4174	0.4515	0.3032	0.2833	0.3724	0.9032	0.8065	0.7097	1.9733
0.4481	0.4473	0.4921	0.3762	0.368	0.4744	0.8286	0.7714	0.4571	0.408642
0.4395	0.4383	0.4359	0.3449	0.2892	0.29	0.7667	0.5333	0.5667	1.09316
0.4501	0.4423	0.4869	0.3166	0.2903	0.4491	0.4634	0.4878	0.3659	1.62817
0.4239	0.4177	0.4982	0.3072	0.2506	0.485	0.8235	0.6765	0.1429	1.89501
0.4671	0.4607	0.461	0.398	0.2878	0.2212	0.5319	0.2917	0.2292	-0.126214
0.4024	0.3932	0.4559	0.2814	0.202	0.3993	1.0645	0.8387	0.871	2.41588
0.4029	0.3833	0.4906	0.2966	0.1464	0.4808	1.1786	0.8214	0.9643	2.13356
0.4435	0.4411	0.4649	0.3354	0.227	0.3795	0.6327	0.3878	0.4694	1.33719
