ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4638	0.4754	0.4966	0.402	0.4334	0.4631	0.6522	0.6304	0.1071	-0.229579
0.4644	0.4894	0.4946	0.3879	0.4686	0.4581	0.5278	0.5278	0.1538	0.117458
0.453	0.4974	0.4937	0.4073	0.4816	0.4595	1.1379	0.1667	0.1905	-0.369126
0.4767	0.4704	0.4882	0.4391	0.377	0.4582	0.6591	0.3636	0.4091	-1.2168
0.4773	0.4455	0.4986	0.4473	0.33	0.4801	0.8	0.575	0.0755	-1.4627
0.4715	0.4983	0.499	0.4295	0.4863	0.49	0.7333	0.1429	0.1071	-0.966566
0.4733	0.4615	0.4987	0.4281	0.3641	0.485	0.6389	0.4595	0.093	-0.891487
0.4727	0.4868	0.499	0.4151	0.4442	0.4801	0.52	0.3269	0.0517	-0.560684
0.486	0.4956	0.4957	0.4635	0.3847	0.4548	0.6486	0.0444	0.1111	-1.87519
0.4671	0.4992	0.4964	0.4013	0.4802	0.4864	0.5556	0.0411	0.3651	-0.214398
0.4736	0.4932	0.4959	0.4278	0.4557	0.4585	0.6222	0.1887	0.1132	-0.905311
0.4769	0.4952	0.4951	0.4371	0.408	0.4633	0.619	0.06	0.16	-1.14749
0.4652	0.4647	0.4995	0.4277	0.4219	0.48	1	0.8966	0.0238	-0.904222
0.4702	0.4718	0.499	0.4434	0.4326	0.49	1.1818	0.7727	0.1154	-1.32278
0.4604	0.4818	0.4948	0.4247	0.464	0.43	1.2059	1.0588	0.087	-0.851484
0.4312	0.45	0.4954	0.3653	0.4022	0.4412	1.2222	1.1667	0.0909	0.68961
0.4258	0.489	0.499	0.3492	0.4793	0.49	1.1562	1.1562	0.1064	1.05295
0.4697	0.4977	0.4918	0.4328	0.4728	0.4788	0.881	0.0943	0.6429	-1.06946
0.4605	0.4687	0.494	0.4098	0.4295	0.4186	0.8611	0.8611	0.087	-0.43252
0.4748	0.4867	0.4995	0.4256	0.4532	0.48	0.5556	0.4167	0.0238	-0.810755
0.4581	0.4951	0.4936	0.4173	0.4603	0.4557	1.125	0.1471	0.1765	-0.620451
0.4652	0.4991	0.4953	0.4038	0.4867	0.4616	0.6286	0.0732	0.1463	-0.264794
0.4768	0.4774	0.4988	0.4361	0.4313	0.49	0.6111	0.5278	0.1395	-1.09676
0.4806	0.4578	0.4964	0.4549	0.3932	0.4526	0.7941	0.7353	0.087	-1.65321
0.4808	0.4711	0.4962	0.4478	0.42	0.49	0.6154	0.6154	0.6154	-1.35045
0.4326	0.4652	0.4958	0.3895	0.4419	0.4576	1.7778	1.5926	0.1136	0.0878944
0.4298	0.4777	0.4933	0.3661	0.4578	0.4867	1.2857	1.1786	1.0357	0.660611
0.4552	0.4676	0.4965	0.3842	0.4143	0.49	0.7179	0.6667	0.5385	0.214524
0.4723	0.496	0.4981	0.4294	0.436	0.4705	0.6944	0.0714	0.0714	-0.934704
0.4654	0.4881	0.4984	0.4174	0.4688	0.4844	0.7872	0.6383	0.1186	-0.642834
0.4523	0.4659	0.4958	0.4037	0.4237	0.49	1.0909	0.8788	0.7273	-0.277627
0.4611	0.4998	0.499	0.4291	0.49	0.4834	1.3125	0.0227	0.0682	-0.976407
0.4838	0.4736	0.4982	0.4521	0.3909	0.4705	0.5385	0.359	0.0682	-1.52409
0.4673	0.4375	0.4979	0.4234	0.3287	0.4766	0.8108	0.7027	0.102	-0.79237
0.4657	0.4722	0.4991	0.4096	0.4277	0.4875	0.675	0.675	0.0833	-0.421332
0.4422	0.4924	0.4972	0.3688	0.4363	0.4258	0.9143	0.1458	0.0417	0.589073
0.4416	0.4888	0.4962	0.3902	0.4789	0.4771	1.2857	1.1429	0.2051	0.0689154
0.442	0.441	0.4911	0.3671	0.3643	0.48	0.9	0.9	0.825	0.63632
0.4417	0.4767	0.4956	0.3725	0.4457	0.4889	0.9744	0.7949	0.6667	0.509092
0.4664	0.4988	0.4988	0.4148	0.4802	0.4841	0.7143	0.0678	0.0847	-0.570852
0.4895	0.4798	0.499	0.4542	0.4158	0.477	0.3115	0.3443	0.0462	-1.55953
0.4556	0.4427	0.4849	0.4195	0.3889	0.472	1.3448	1.2069	1.2069	-0.703131
0.4706	0.4859	0.4959	0.4088	0.4547	0.4273	0.525	0.475	0.0652	-0.387018
0.4646	0.4967	0.4951	0.4274	0.4431	0.4561	1.0286	0.0652	0.1304	-0.917183
0.4441	0.4655	0.499	0.3704	0.4201	0.4704	0.878	0.8293	0.0364	0.556702
0.4591	0.4807	0.4934	0.4142	0.4522	0.4832	1	0.7143	0.6585	-0.560983
0.4577	0.4933	0.4967	0.4125	0.4521	0.4613	1.0323	0.1707	0.0976	-0.505825
0.4454	0.4989	0.4992	0.4031	0.4851	0.49	1.4375	0.0833	0.0833	-0.267819
0.4586	0.4997	0.4985	0.4055	0.49	0.4821	0.8667	0.0364	0.0909	-0.32816
0.4838	0.4835	0.4982	0.4604	0.4411	0.4827	0.7241	0.4138	0.1212	-1.75551
0.468	0.4521	0.4987	0.4086	0.3574	0.4826	0.5952	0.5952	0.08	-0.391595
0.4865	0.4784	0.4994	0.4611	0.4468	0.49	0.5556	0.7222	0.0698	-1.76328
0.4929	0.4894	0.4993	0.4755	0.4371	0.49	0.4167	0.2162	0.0789	-2.07619
0.4675	0.4913	0.499	0.4336	0.481	0.49	1.0278	0.8611	0.1136	-1.09034
0.4797	0.4848	0.4992	0.4248	0.4512	0.4867	0.4	0.475	0.0682	-0.762226
0.4401	0.4442	0.4963	0.3989	0.3987	0.4571	1.625	1.375	0.0976	-0.153469
0.4801	0.4495	0.4986	0.4561	0.3777	0.485	0.871	0.8065	0.1053	-1.68711
0.4569	0.473	0.4989	0.411	0.4433	0.4867	1.037	0.963	0.0909	-0.460062
0.4808	0.4916	0.4997	0.4251	0.4635	0.48	0.3729	0.3115	0.0139	-0.808378
0.4836	0.4876	0.4853	0.4497	0.4378	0.4382	0.5111	0.2667	0.3333	-1.4767
0.4715	0.4906	0.4992	0.3973	0.4624	0.4834	0.4286	0.3469	0.0526	-0.104202
0.4751	0.4476	0.4953	0.4458	0.3623	0.4894	0.8974	0.7179	0.7949	-1.43273
0.4705	0.4545	0.4951	0.4351	0.3908	0.4894	0.8919	0.8056	0.8611	-1.12164
0.4687	0.4881	0.4948	0.4282	0.4734	0.4592	0.8333	0.8333	0.1538	-0.90415
0.4803	0.4967	0.4988	0.4563	0.4788	0.4752	0.8571	0.1892	0.0541	-1.67018
0.4473	0.4797	0.499	0.3938	0.46	0.4867	1.1111	1.0741	0.0857	-0.021688
0.4715	0.4983	0.4959	0.4365	0.483	0.3511	0.8723	0.1167	0.0333	-1.18224
0.4756	0.4757	0.4993	0.4126	0.4093	0.49	0.4255	0.4043	0.0755	-0.479921
0.468	0.4982	0.4964	0.4106	0.4751	0.4783	0.6136	0.0816	0.2041	-0.44778
0.4827	0.4933	0.4984	0.4716	0.4887	0.4752	1.6	1.5	0.0714	-2.17895
0.4439	0.4598	0.4924	0.4217	0.4436	0.4896	2.75	2.625	2.75	-0.770981
0.4565	0.4458	0.4708	0.4002	0.3549	0.4274	0.8636	0.7045	0.7273	-0.186783
0.48	0.4705	0.4882	0.4458	0.3744	0.4245	0.6176	0.3529	0.2	-1.35103
0.4738	0.4992	0.4997	0.4403	0.49	0.49	0.8333	0.0833	0.0278	-1.23051
0.4809	0.493	0.4975	0.422	0.4764	0.49	0.3529	0.4314	0.3333	-0.707079
0.4524	0.4972	0.4976	0.4304	0.4787	0.4649	2.3333	0.1538	0.0769	-1.01359
0.4824	0.4899	0.4993	0.4628	0.4772	0.49	0.9375	0.8125	0.0714	-1.90278
0.4729	0.4959	0.4987	0.4403	0.4896	0.4851	0.8857	0.6571	0.0952	-1.25913
0.4527	0.4991	0.4982	0.4015	0.49	0.4818	1.0294	0.0943	0.1132	-0.221135
0.4669	0.4709	0.4985	0.3924	0.3938	0.4867	0.5	0.425	0.1333	0.0127716
0.4508	0.4796	0.4984	0.3878	0.4435	0.4801	0.8857	0.6	0.0889	0.127653
0.4542	0.499	0.4983	0.4113	0.4867	0.4768	1.1786	0.0789	0.0789	-0.475141
0.4768	0.495	0.4995	0.4566	0.4512	0.48	1.2059	0.119	0.0238	-1.77219
0.4748	0.4616	0.4973	0.4481	0.4023	0.4709	1	0.72	0.1034	-1.44788
0.4628	0.4943	0.4965	0.3984	0.4849	0.4452	0.6471	0.6176	0.0714	-0.133848
0.4442	0.4998	0.4986	0.3888	0.49	0.47	1.1429	0.025	0.05	0.104331
0.4742	0.499	0.4967	0.4461	0.4834	0.4659	0.9688	0.0667	0.1111	-1.4232
0.4531	0.4294	0.4966	0.413	0.3329	0.4177	1.2857	0.8929	0.0476	-0.524579
0.4708	0.4966	0.4985	0.4136	0.4616	0.4739	0.561	0.102	0.0612	-0.513421
0.45	0.4942	0.4956	0.3902	0.4869	0.4402	0.9459	0.8108	0.0851	0.0684032
0.472	0.4978	0.4969	0.3907	0.4889	0.4545	0.3889	0.25	0.0769	0.0500147
0.4759	0.4932	0.4945	0.4485	0.4439	0.4756	0.9259	0.1471	0.2941	-1.45798
0.4631	0.4927	0.4834	0.4088	0.4845	0.4629	0.75	0.9062	0.8438	-0.393855
0.4646	0.463	0.4949	0.4194	0.4029	0.4588	0.8571	0.6857	0.1463	-0.684924
0.4649	0.4425	0.4955	0.4238	0.3602	0.49	0.9286	0.8214	0.8214	-0.789336
0.4143	0.3747	0.4944	0.3389	0.2333	0.49	1.3793	1.2759	1.2759	1.29264
0.4861	0.4898	0.499	0.4381	0.4326	0.4704	0.3077	0.1923	0.0377	-1.09768
0.476	0.4982	0.4989	0.4165	0.4867	0.4875	0.4412	0.1538	0.1026	-0.552565
0.4417	0.4557	0.4987	0.3809	0.3969	0.4851	1.0968	0.8438	0.1	0.299639
0.4145	0.4724	0.4986	0.3436	0.4542	0.488	1.4545	1.5909	0.1389	1.1628
0.4637	0.4898	0.4993	0.4229	0.4783	0.49	0.9655	0.8966	0.0789	-0.771861
0.4648	0.4756	0.4955	0.4076	0.4311	0.4883	0.6818	0.5909	0.6364	-0.373618
0.4571	0.4447	0.4993	0.394	0.3471	0.485	0.7647	0.6765	0.0465	-0.0262799
0.4798	0.4841	0.4818	0.4274	0.4278	0.4099	0.4167	0.3056	0.2778	-0.818885
0.4562	0.4992	0.4976	0.4145	0.49	0.4835	1.1538	0.0857	0.1714	-0.553401
0.4653	0.4448	0.4949	0.433	0.369	0.4528	1.1538	0.8462	0.1282	-1.05435
0.4387	0.4987	0.4942	0.3809	0.488	0.4891	1.2143	0.1282	1.1429	0.299544
0.4575	0.4684	0.4998	0.3876	0.4215	0.49	0.6889	0.7333	0.0179	0.133626
0.4392	0.4623	0.4896	0.3841	0.4227	0.4173	1.2593	1.037	0.1562	0.221559
0.4686	0.4628	0.4917	0.4325	0.4193	0.4835	0.9355	0.9355	1.0323	-1.03487
0.4689	0.4849	0.5	0.4223	0.454	NA	0.7255	0.5098	0	-0.776384
0.4679	0.4838	0.495	0.4368	0.4664	0.4794	1.1	0.9667	0.3235	-1.16837
0.4876	0.4585	0.496	0.4735	0.4006	0.4424	0.9	0.8	0.0784	-2.26017
0.4532	0.4992	0.4969	0.4174	0.4867	0.4486	1.4286	0.0667	0.0667	-0.648033
0.4728	0.4929	0.498	0.437	0.4813	0.4863	0.8108	0.6216	0.1702	-1.16413
0.4833	0.4971	0.4983	0.4165	0.4685	0.4851	0.2727	0.1064	0.1277	-0.530513
0.4249	0.4379	0.4891	0.3478	0.3716	0.4366	1.1667	1.0833	0.2222	1.05584
0.4717	0.4994	0.4966	0.4037	0.49	0.4639	0.4615	0.0652	0.1087	-0.25684
0.4912	0.4867	0.4732	0.4745	0.4446	0.3817	0.5385	0.3333	0.3333	-2.15593
0.4633	0.4934	0.4967	0.4158	0.4847	0.4347	0.8462	0.7692	0.0566	-0.593616
0.4739	0.4964	0.4925	0.4398	0.4722	0.3114	0.8182	0.1538	0.0513	-1.22829
0.4773	0.495	0.4905	0.4521	0.4545	0.4106	0.9444	0.1304	0.1304	-1.60961
0.462	0.4948	0.4978	0.4143	0.4273	0.4778	0.875	0.0833	0.1111	-0.545682
0.4599	0.4782	0.4923	0.4061	0.4442	0.4685	0.825	0.6829	0.3333	-0.339239
0.4728	0.4815	0.4978	0.4082	0.4432	0.4706	0.4651	0.5116	0.0833	-0.369391
0.483	0.4972	0.4968	0.4559	0.4782	0.4785	0.6552	0.1515	0.1818	-1.60636
0.463	0.4945	0.4963	0.4045	0.4873	0.4715	0.7027	0.7838	0.1556	-0.288543
0.4126	0.493	0.4994	0.3448	0.4879	0.485	1.5517	1.4138	0.0444	1.17094
0.4837	0.4975	0.497	0.4501	0.34	0.4645	0.5106	0.0189	0.0943	-1.49606
0.4893	0.4984	0.4944	0.4744	0.4821	0.417	0.7381	0.098	0.0784	-2.25599
0.4559	0.4968	0.4978	0.3831	0.49	0.4776	0.6889	0.4667	0.1132	0.244445
0.4631	0.4741	0.4992	0.3832	0.4102	0.4867	0.5263	0.4474	0.0682	0.227776
0.4468	0.4923	0.498	0.3886	0.4841	0.4705	1.0345	0.9655	0.0732	0.107607
0.4856	0.4966	0.4992	0.4436	0.474	0.488	0.3651	0.1571	0.0714	-1.30926
0.4557	0.4559	0.4861	0.4189	0.3987	0.4043	1.3182	0.8636	0.1875	-0.669157
0.4864	0.4677	0.4979	0.4613	0.4077	0.4804	0.5625	0.5938	0.122	-1.7419
0.4871	0.462	0.4977	0.465	0.3837	0.4829	0.6053	0.5526	0.1556	-1.90695
0.4533	0.4988	0.499	0.3815	0.4834	0.4867	0.7419	0.0789	0.0789	0.273703
0.4638	0.4882	0.4899	0.4216	0.4587	0.4293	0.9355	0.4167	0.1795	-0.740005
0.4751	0.4793	0.4911	0.4473	0.451	0.4804	0.9487	0.7692	0.8462	-1.48222
0.4558	0.4982	0.4973	0.4032	0.4872	0.4845	0.9355	0.1707	0.2195	-0.260254
0.4577	0.4972	0.4992	0.4156	0.4851	0.485	1.1034	0.2353	0.0588	-0.5878
0.4592	0.4616	0.4989	0.3911	0.3892	0.4704	0.675	0.6	0.0408	0.0452965
0.4852	0.4988	0.4978	0.4605	0.4768	0.4873	0.625	0.0536	0.2157	-1.83416
0.4859	0.498	0.4992	0.4344	0.4878	0.49	0.2927	0.1957	0.087	-0.952703
0.4651	0.4632	0.4984	0.4123	0.393	0.4872	0.7273	0.5909	0.1429	-0.498418
0.481	0.4987	0.4991	0.4569	0.4802	0.488	0.8222	0.069	0.0862	-1.76537
0.4717	0.4816	0.496	0.4231	0.4484	0.4632	0.6341	0.5854	0.1277	-0.772109
0.4342	0.4729	0.4876	0.3835	0.4532	0.4787	1.4828	1.4483	1.4138	0.240687
0.4595	0.4905	0.4913	0.4196	0.4812	0.4197	1.1071	1.0357	0.1316	-0.692678
0.4732	0.4937	0.4995	0.4342	0.4813	0.49	0.7391	0.5217	0.0536	-1.10077
0.4366	0.4975	0.4975	0.3718	0.4609	0.4762	1.1333	0.0714	0.119	0.520706
0.4635	0.4946	0.4959	0.4209	0.4541	0.4572	0.931	0.1389	0.1111	-0.715757
0.4541	0.4954	0.4907	0.4029	0.468	0.4337	1	0.175	0.175	-0.253726
0.4847	0.4959	0.4979	0.4423	0.4349	0.4826	0.383	0.0714	0.1429	-1.22871
0.4887	0.4996	0.4986	0.4651	0.49	0.42	0.5	0.0392	0.0196	-1.87593
0.4458	0.4429	0.4946	0.3756	0.3772	0.4816	0.8889	1	0.4194	0.412733
0.4577	0.4978	0.4992	0.4188	0.4851	0.49	1.1852	0.1714	0.0857	-0.671476
0.4429	0.4853	0.4992	0.3951	0.4708	0.49	1.3462	1.0385	0.0882	-0.0561067
0.4833	0.4956	0.4996	0.4661	0.49	0.49	1	0.7812	0.0465	-2.0132
0.4648	0.4917	0.4963	0.4168	0.4798	0.4553	0.8	0.7143	0.0952	-0.609531
0.4572	0.4953	0.4976	0.4343	0.4467	0.482	2	0.1026	0.1538	-1.1332
0.4778	0.4973	0.4974	0.4182	0.4895	0.4737	0.4074	0.3519	0.1111	-0.628345
0.481	0.4965	0.4982	0.462	0.4816	0.4801	1.0435	0.2414	0.1034	-1.83137
0.4628	0.4975	0.4984	0.3931	0.4858	0.488	0.6	0.2121	0.1515	-0.00306204
0.4403	0.4876	0.4985	0.3711	0.4683	0.4826	1	0.6667	0.0952	0.535649
0.4469	0.4984	0.4993	0.3731	0.4834	0.49	0.8293	0.1111	0.0741	0.48991
0.4805	0.4984	0.4972	0.4315	0.4823	0.4742	0.4286	0.1042	0.125	-0.947273
0.4462	0.4967	0.4937	0.3593	0.461	0.4479	0.7273	0.0976	0.1463	0.785521
0.4662	0.4248	0.4971	0.4403	0.3661	0.468	1.3929	1.5	0.1042	-1.287
0.4706	0.4689	0.4991	0.4244	0.4221	0.49	0.6897	0.7241	0.1053	-0.77805
0.482	0.4873	0.4953	0.456	0.4671	0.4425	0.725	0.65	0.0943	-1.69765
0.4807	0.4935	0.4998	0.4659	0.488	0.49	1.3571	1.1786	0.0256	-2.03994
0.4729	0.4683	0.4915	0.4507	0.4357	0.4832	1.2917	1.0417	1.0417	-1.55688
0.4802	0.4962	0.499	0.4504	0.4641	0.4802	0.6977	0.1228	0.0526	-1.54237
0.4399	0.4989	0.4646	0.3569	0.4802	0.4148	0.8537	0.0577	0.7805	0.872964
0.4715	0.4752	0.4981	0.4171	0.4117	0.4453	0.5714	0.4286	0.0377	-0.606748
0.4649	0.4913	0.4952	0.4173	0.285	0.4583	0.8065	0.0541	0.1351	-0.61445
0.4488	0.4622	0.4998	0.3983	0.4237	0.49	1.1333	1.0667	0.0227	-0.136241
0.4703	0.4981	0.4988	0.4212	0.4802	0.488	0.6571	0.1087	0.1087	-0.710906
0.4472	0.4984	0.4958	0.3503	0.4652	0.4519	0.6471	0.05	0.1	0.972146
0.4814	0.4755	0.4991	0.463	0.4485	0.485	1.0455	0.9545	0.0645	-1.84953
0.4501	0.4805	0.4987	0.3956	0.4531	0.486	1.0278	0.75	0.1064	-0.0694119
0.4245	0.4866	0.4986	0.3679	0.4785	0.4875	1.5556	1.6667	0.129	0.602354
0.484	0.4816	0.4954	0.44	0.4342	0.4786	0.3889	0.4167	0.2778	-1.1225
0.4684	0.497	0.4953	0.4267	0.4751	0.4553	0.8205	0.1429	0.1224	-0.885672
0.4677	0.497	0.4996	0.4342	0.4696	0.48	1.0323	0.1136	0.0227	-1.09216
0.4602	0.4845	0.4989	0.3902	0.4557	0.488	0.641	0.5641	0.1	0.0674599
0.4485	0.4711	0.4967	0.353	0.422	0.4666	0.6383	0.6383	0.1132	0.948399
0.4174	0.4404	0.4995	0.3269	0.3744	0.49	1.125	1.0417	0.0541	1.49552
0.4598	0.4915	0.4856	0.3864	0.4545	0.4592	0.6216	0.2391	0.5676	0.155909
0.4284	0.4686	0.4952	0.3533	0.436	0.4656	1.1333	1.0333	0.1667	0.952416
0.4733	0.4963	0.4981	0.4273	0.3922	0.4786	0.6279	0.04	0.1	-0.886796
0.4711	0.4961	0.4922	0.4215	0.4541	0.4199	0.6341	0.098	0.1176	-0.727897
0.4645	0.4572	0.4939	0.4366	0.395	0.4572	1.3636	0.7727	0.1724	-1.15183
0.4297	0.4705	0.4988	0.3683	0.447	0.4875	1.3333	1.3333	0.1081	0.601384
0.4607	0.437	0.4953	0.4145	0.3506	0.49	0.9333	0.8667	0.9	-0.551436
0.48	0.4935	0.4975	0.4429	0.4752	0.4693	0.5714	0.3673	0.0909	-1.32022
0.4794	0.4698	0.4964	0.4402	0.3923	0.441	0.561	0.439	0.0682	-1.21643
0.4465	0.4984	0.4978	0.4065	0.4802	0.4784	1.4839	0.0909	0.1136	-0.359108
0.4399	0.4525	0.4983	0.3929	0.4015	0.4739	1.4444	1.037	0.0714	0.0019052
0.4807	0.4958	0.493	0.455	0.4446	0.4592	0.7895	0.087	0.2174	-1.6758
0.4736	0.4827	0.4962	0.3709	0.4299	0.4814	0.2963	0.3519	0.2593	0.493421
0.4638	0.4955	0.4958	0.4352	0.4457	0.4657	1.3571	0.0952	0.1429	-1.13794
0.4506	0.4618	0.4937	0.3867	0.4202	0.4588	0.8788	1	0.1875	0.154772
0.4814	0.4955	0.4966	0.4548	0.4864	0.429	0.7292	0.5	0.0536	-1.6931
0.4565	0.4991	0.4982	0.4243	0.49	0.4841	1.4643	0.1053	0.1316	-0.838943
0.4693	0.4628	0.4969	0.4076	0.396	0.4894	0.55	0.625	0.425	-0.360458
0.462	0.4933	0.4924	0.4217	0.4662	0.458	1.0286	0.2564	0.2308	-0.758756
0.4717	0.4998	0.4989	0.4415	0.49	0.4875	1	0.0256	0.1026	-1.28141
0.4445	0.4964	0.4938	0.3964	0.4804	0.4689	1.2963	0.2286	0.2571	-0.0887802
0.4589	0.4994	0.4987	0.4053	0.47	0.4827	0.85	0.02	0.08	-0.319406
0.4683	0.4758	0.4982	0.4342	0.4456	0.4823	1	0.8485	0.1163	-1.09731
0.483	0.4971	0.4957	0.4603	0.478	0.4855	0.7826	0.1538	0.4231	-1.71308
0.4654	0.4983	0.4993	0.3806	0.4863	0.49	0.4667	0.1481	0.0741	0.289824
0.4456	0.4772	0.4993	0.3549	0.442	0.4704	0.7091	0.6909	0.0263	0.927459
0.4817	0.499	0.4997	0.4489	0.4851	0.49	0.587	0.0727	0.0364	-1.48101
0.49	0.4929	0.4886	0.4668	0.4721	0.4594	0.4444	0.3519	0.4074	-1.97019
0.44	0.497	0.4978	0.3726	0.4583	0.4605	1.0286	0.0816	0.0612	0.504972
0.4912	0.4964	0.4997	0.4827	0.4745	0.49	1.0385	0.1667	0.0278	-2.47159
0.4489	0.4214	0.4987	0.4246	0.3796	0.4883	2.28	2.16	0.1224	-0.868055
0.4385	0.4382	0.4959	0.388	0.3833	0.4736	1.381	1.2857	0.1875	0.121753
0.4742	0.4995	0.4989	0.4302	0.49	0.4875	0.6316	0.0476	0.0952	-0.950712
0.4832	0.4849	0.4953	0.4373	0.4207	0.4625	0.3922	0.2549	0.1481	-1.11509
0.4757	0.4682	0.4805	0.4514	0.4249	0.4578	1.0513	0.7949	0.8974	-1.61731
0.4864	0.4989	0.4936	0.4251	0.488	0.4685	0.2391	0.1	0.2609	-0.718145
0.4786	0.4977	0.4981	0.4385	0.4826	0.488	0.5714	0.1538	0.1923	-1.17666
0.4805	0.4987	0.4989	0.456	0.486	0.488	0.8333	0.1042	0.1042	-1.70444
0.4636	0.4469	0.4988	0.4263	0.378	0.49	1.0571	0.8857	0.1395	-0.88712
0.4635	0.4765	0.498	0.4067	0.4427	0.4668	0.7105	0.7368	0.0652	-0.347697
0.484	0.483	0.4975	0.4028	0.4243	0.4804	0.2188	0.3125	0.1471	-0.192843
0.4762	0.4966	0.4948	0.4466	0.4717	0.4569	0.8519	0.1429	0.1429	-1.3911
0.4456	0.4956	0.4951	0.388	0.49	0.4671	1.069	0.7931	0.1795	0.123636
0.4608	0.497	0.4974	0.4086	0.4648	0.4509	0.8293	0.098	0.0588	-0.404971
0.4703	0.4848	0.4948	0.4153	0.4338	0.4496	0.5909	0.3182	0.1224	-0.566226
0.4761	0.4956	0.498	0.4102	0.4526	0.34	0.4	0.1077	0.0154	-0.426837
0.4632	0.4491	0.495	0.415	0.385	0.4713	0.8387	0.9032	0.2162	-0.558998
0.4697	0.4852	0.4989	0.4221	0.4543	0.4851	0.6905	0.5	0.0833	-0.752578
0.4464	0.4968	0.4973	0.3916	0.4701	0.4584	1.1034	0.122	0.0732	0.0343674
0.4648	0.4774	0.4968	0.4132	0.44	0.4828	0.75	0.6429	0.2286	-0.498809
0.4701	0.4714	0.4933	0.4154	0.3998	0.4727	0.6	0.4444	0.3333	-0.571749
0.481	0.4834	0.4982	0.4405	0.4409	0.4735	0.5	0.4167	0.0755	-1.2303
0.436	0.4768	0.4997	0.3984	0.462	0.49	1.9091	1.6364	0.027	-0.142609
0.4704	0.4961	0.4897	0.4352	0.4718	0.476	0.9	0.1667	0.7667	-1.10258
0.4545	0.4961	0.4974	0.3886	0.4749	0.4815	0.7812	0.1905	0.1667	0.106245
0.4701	0.4946	0.4996	0.4206	0.4536	0.49	0.6579	0.1395	0.0465	-0.700998
0.4226	0.4958	0.4993	0.3578	0.4321	0.49	1.4138	0.0714	0.0714	0.862844
0.4913	0.4877	0.4972	0.4735	0.4547	0.36	0.5	0.3889	0.0238	-2.08215
0.4736	0.4983	0.4949	0.4109	0.4709	0.4824	0.4634	0.0625	0.4146	-0.433102
0.468	0.4977	0.4996	0.3999	0.4607	0.49	0.5238	0.0638	0.0426	-0.169129
0.4565	0.4981	0.4985	0.375	0.4706	0.4777	0.6136	0.0714	0.0714	0.432115
0.4534	0.4993	0.4945	0.4054	0.4867	0.4893	1.0789	0.0566	1.0526	-0.324956
0.4791	0.4934	0.4996	0.4268	0.4685	0.49	0.4318	0.2727	0.0435	-0.835738
0.4753	0.4481	0.4946	0.4405	0.3342	0.4523	0.7586	0.5517	0.1351	-1.21725
0.4305	0.4968	0.4975	0.3772	0.34	0.4803	1.5	0.0244	0.1463	0.398543
0.3945	0.452	0.4952	0.2776	0.4093	0.3956	1.2	1.24	0.0541	2.46134
0.4668	0.4424	0.4941	0.423	0.3569	0.4411	0.8235	0.7941	0.119	-0.775019
0.4718	0.493	0.4984	0.4322	0.4795	0.4867	0.7632	0.5263	0.1395	-1.02624
0.4769	0.4509	0.496	0.4451	0.3747	0.4895	0.7714	0.7429	0.6286	-1.37416
0.4647	0.4949	0.4981	0.4335	0.4485	0.4473	1.2121	0.1154	0.0385	-1.09554
0.4802	0.4954	0.4998	0.4602	0.4692	0.49	1.0312	0.1795	0.0256	-1.84282
0.4878	0.4283	0.4916	0.4726	0.3024	0.4809	0.8276	0.7241	0.7931	-2.13901
0.4821	0.4974	0.4966	0.4431	0.4709	0.4774	0.4857	0.1026	0.1795	-1.23888
0.4851	0.4558	0.4983	0.463	0.365	0.461	0.7027	0.5676	0.0476	-1.87754
0.4803	0.488	0.4963	0.4242	0.4549	0.4612	0.381	0.381	0.1111	-0.747045
0.4775	0.486	0.4984	0.4405	0.459	0.4886	0.6486	0.5405	0.1667	-1.23043
0.4459	0.4849	0.4977	0.4089	0.4713	0.4803	1.619	1.1429	0.1379	-0.41293
0.4649	0.4779	0.488	0.4244	0.439	0.4037	0.9394	0.6061	0.1579	-0.820079
0.454	0.4607	0.4942	0.3906	0.3864	0.4125	0.8205	0.6	0.0784	0.0573884
0.4748	0.4754	0.4976	0.4352	0.41	0.4802	0.6829	0.4146	0.1429	-1.10566
0.4596	0.4945	0.4958	0.4018	0.4801	0.4726	0.7778	0.3889	0.186	-0.222603
0.4713	0.4952	0.4972	0.4023	0.4633	0.4787	0.4615	0.1556	0.1556	-0.223047
0.4685	0.4786	0.4994	0.388	0.4146	0.46	0.4423	0.3654	0.0167	0.119417
0.4598	0.4803	0.4991	0.4256	0.4486	0.4867	1.2759	0.6571	0.0698	-0.869483
0.4493	0.4986	0.4992	0.3353	0.49	0.4801	0.5385	0.1591	0.0455	1.27983
0.4723	0.49	0.4967	0.4284	0.4687	0.4711	0.6829	0.4878	0.1333	-0.920766
0.4841	0.4971	0.4955	0.4163	0.4787	0.4438	0.2564	0.1628	0.093	-0.506585
0.455	0.4966	0.4929	0.417	0.4597	0.2438	1.2973	0.0962	0.0385	-0.644858
0.4601	0.4922	0.4936	0.4338	0.4455	0.4886	1.6296	0.1778	1.2963	-1.1133
0.4669	0.4728	0.4991	0.4365	0.4394	0.48	1.1613	0.871	0.0476	-1.16998
0.4079	0.4956	0.4887	0.3235	0.4739	0.4784	1.3548	0.2093	1.129	1.63233
