ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4707	0.4746	0.4987	0.4099	0.3854	0.4834	0.5312	0.3229	0.0857	-0.452935
0.4755	0.474	0.4976	0.4208	0.381	0.4705	0.4886	0.3182	0.09	-0.745544
0.4543	0.4551	0.4811	0.3605	0.3339	0.444	0.5714	0.449	0.5408	0.817831
0.4531	0.4961	0.4976	0.3798	0.4503	0.4734	0.7333	0.0886	0.1013	0.333293
0.4577	0.4761	0.4984	0.3992	0.4311	0.4804	0.8095	0.5714	0.0921	-0.165169
0.4403	0.496	0.498	0.2821	0.3772	0.4535	0.4912	0.0388	0.0465	2.50421
0.4588	0.4608	0.4963	0.3822	0.3676	0.4885	0.6125	0.4875	0.4875	0.277019
0.4663	0.4686	0.4931	0.3788	0.375	0.4722	0.4396	0.3846	0.3407	0.357357
0.4608	0.4801	0.498	0.3574	0.4391	0.4784	0.4458	0.5181	0.1042	0.865788
0.4639	0.4634	0.498	0.3968	0.4018	0.4828	0.6029	0.6618	0.1325	-0.0995531
0.4255	0.4961	0.4984	0.3207	0.4624	0.4804	0.8806	0.1209	0.0879	1.73138
0.4691	0.4966	0.4974	0.3949	0.4628	0.4889	0.4667	0.1042	0.3111	-0.0502688
0.4551	0.4718	0.4937	0.353	0.3951	0.4738	0.5196	0.4118	0.3235	0.993581
0.4741	0.4703	0.4651	0.4225	0.392	0.3479	0.5441	0.4265	0.3529	-0.783404
0.4491	0.4368	0.4806	0.3733	0.3183	0.4452	0.7742	0.6613	0.5806	0.499183
0.4562	0.4631	0.499	0.3646	0.3809	0.4863	0.5568	0.5114	0.0762	0.713142
0.4754	0.4944	0.4978	0.4187	0.4775	0.4757	0.473	0.3378	0.1013	-0.677087
0.4645	0.4797	0.499	0.3939	0.4334	0.4863	0.5663	0.4699	0.0833	-0.0258304
0.4543	0.4663	0.4851	0.3613	0.3934	0.4566	0.5753	0.5205	0.5479	0.783685
0.4766	0.4974	0.4986	0.4312	0.4711	0.4815	0.5526	0.1034	0.0805	-1.03476
0.4784	0.4674	0.4982	0.4395	0.3577	0.4745	0.5942	0.3478	0.0769	-1.27058
0.4476	0.4923	0.4971	0.365	0.436	0.4832	0.7391	0.1456	0.2136	0.716316
0.4537	0.4195	0.495	0.3896	0.2605	0.4874	0.8158	0.6842	0.6579	0.0872951
0.4484	0.4519	0.4856	0.3636	0.36	0.405	0.7097	0.6129	0.1974	0.731745
0.4606	0.4634	0.4946	0.3998	0.381	0.4453	0.7222	0.5065	0.1149	-0.18156
0.467	0.4709	0.4969	0.3723	0.3618	0.4607	0.402	0.3107	0.0885	0.51779
0.4675	0.4561	0.4963	0.4225	0.3892	0.4591	0.7838	0.7432	0.1042	-0.809447
0.4657	0.4644	0.4976	0.4027	0.3952	0.4803	0.6061	0.5758	0.1429	-0.25462
0.4822	0.4725	0.4978	0.4356	0.3892	0.4746	0.4096	0.3735	0.0968	-1.13933
0.4555	0.4742	0.4993	0.3974	0.4289	0.4883	0.8571	0.6143	0.069	-0.119119
0.4752	0.4957	0.4978	0.4106	0.4808	0.4817	0.4235	0.2941	0.1398	-0.460615
0.465	0.4773	0.4957	0.3877	0.4124	0.4854	0.5128	0.3846	0.4231	0.1343
0.4631	0.4662	0.4983	0.3954	0.3849	0.4701	0.6111	0.4722	0.0617	-0.064485
0.444	0.4683	0.4982	0.3218	0.406	0.4736	0.5647	0.5647	0.0762	1.6852
0.4572	0.4757	0.4966	0.3745	0.3839	0.4519	0.5946	0.3	0.0787	0.46636
0.4782	0.4769	0.4945	0.4264	0.4112	0.4535	0.4559	0.3857	0.141	-0.876724
0.4714	0.4582	0.4979	0.4163	0.3737	0.472	0.5694	0.5694	0.0814	-0.62009
0.4473	0.4339	0.496	0.3685	0.3064	0.445	0.7778	0.6543	0.0825	0.626928
0.4718	0.462	0.4956	0.4342	0.3948	0.4885	0.8028	0.6338	0.6338	-1.14324
0.4426	0.4994	0.4985	0.3435	0.4851	0.4835	0.6944	0.0455	0.1023	1.21053
0.4793	0.4744	0.4867	0.4226	0.3503	0.4437	0.3951	0.2439	0.3293	-0.77467
0.4765	0.4691	0.4937	0.4178	0.3916	0.4746	0.4359	0.4487	0.3418	-0.649443
0.4806	0.4969	0.4995	0.4497	0.4711	0.4867	0.6615	0.1233	0.0411	-1.57239
0.4596	0.4739	0.4976	0.4011	0.4152	0.4823	0.7703	0.4865	0.1573	-0.218662
0.4627	0.4605	0.4985	0.4045	0.363	0.4711	0.7126	0.4719	0.0583	-0.310314
0.4826	0.4978	0.4963	0.4345	0.4793	0.4616	0.3889	0.122	0.1098	-1.08614
0.4637	0.4908	0.4977	0.3701	0.4653	0.4721	0.4479	0.375	0.0935	0.572004
0.4829	0.482	0.4991	0.4366	0.3973	0.4863	0.3939	0.2376	0.0741	-1.18096
0.4758	0.4962	0.4977	0.4174	0.4796	0.4614	0.4536	0.2347	0.0654	-0.651984
0.4772	0.4677	0.4936	0.4123	0.3768	0.4719	0.3846	0.4066	0.3043	-0.502736
0.4734	0.4849	0.4974	0.407	0.4265	0.4557	0.4433	0.2784	0.066	-0.369277
0.4616	0.4492	0.4696	0.3928	0.3381	0.41	0.6292	0.5506	0.5618	0.00384903
0.4539	0.4713	0.4964	0.3723	0.4	0.4886	0.6517	0.4494	0.4607	0.530821
0.4689	0.472	0.4972	0.3819	0.3375	0.4636	0.4062	0.25	0.0857	0.278953
0.4167	0.4411	0.4972	0.3255	0.3708	0.4461	1.1268	0.9718	0.0571	1.65351
0.4509	0.4303	0.4813	0.3746	0.2354	0.4457	0.7407	0.5	0.5556	0.460061
0.4582	0.4623	0.492	0.399	0.3661	0.4695	0.7879	0.4559	0.3676	-0.160413
0.4638	0.4637	0.4996	0.3957	0.3753	0.4867	0.5972	0.4722	0.0353	-0.0730479
0.4494	0.4623	0.4957	0.3982	0.4107	0.4895	1.1053	0.807	0.7018	-0.140692
0.4708	0.4986	0.4903	0.3998	0.4804	0.4692	0.4588	0.0808	0.4706	-0.176633
0.4709	0.479	0.498	0.4177	0.4075	0.4767	0.5974	0.3247	0.0964	-0.663286
0.4636	0.4933	0.4977	0.4084	0.4834	0.4396	0.7297	0.6892	0.0412	-0.414295
0.463	0.4669	0.4912	0.3772	0.3749	0.4678	0.4933	0.4133	0.3867	0.393274
0.4497	0.4967	0.4963	0.3776	0.4551	0.4723	0.8	0.0843	0.1566	0.392413
0.4805	0.4889	0.4922	0.4218	0.4493	0.4495	0.3605	0.2955	0.1932	-0.751074
0.4687	0.473	0.4977	0.424	0.4189	0.482	0.7612	0.5441	0.1481	-0.84602
0.4431	0.4665	0.4925	0.3631	0.4111	0.481	0.8333	0.6667	0.6667	0.748634
0.459	0.4517	0.4885	0.3951	0.3411	0.4654	0.7195	0.5244	0.5122	-0.058568
0.4707	0.4557	0.497	0.4216	0.3809	0.4625	0.6494	0.6753	0.0899	-0.775637
0.4685	0.4713	0.497	0.4263	0.4162	0.4691	0.8056	0.5694	0.1111	-0.91687
0.4654	0.4407	0.4961	0.4025	0.1986	0.4652	0.6118	0.3605	0.1327	-0.254163
0.4604	0.4665	0.4967	0.3868	0.4052	0.4429	0.6098	0.6049	0.0652	0.157789
0.4118	0.4472	0.4771	0.2545	0.3701	0.4443	0.7671	0.7945	0.7397	2.99983
0.4342	0.4411	0.498	0.3657	0.3587	0.4814	1.12	0.84	0.1212	0.692221
0.4759	0.4792	0.4948	0.4062	0.4125	0.4793	0.3816	0.3421	0.3421	-0.335475
0.4647	0.4734	0.4969	0.3812	0.3862	0.4434	0.4828	0.3448	0.0619	0.298468
0.471	0.4743	0.4961	0.4211	0.4115	0.4693	0.6338	0.4507	0.1481	-0.75777
0.4549	0.4468	0.4728	0.3714	0.3324	0.4214	0.6235	0.5647	0.5765	0.549594
0.4525	0.4817	0.4988	0.3651	0.4479	0.4856	0.6329	0.5696	0.0957	0.700045
0.456	0.4837	0.4935	0.3782	0.4562	0.4162	0.6486	0.6216	0.092	0.376425
0.4388	0.4511	0.4935	0.3612	0.3644	0.4839	0.9254	0.6567	0.6866	0.806078
0.4765	0.4698	0.4935	0.4217	0.3404	0.4733	0.4667	0.28	0.3333	-0.758309
0.4657	0.4777	0.4995	0.381	0.3991	0.4834	0.4615	0.3165	0.0345	0.299224
0.4653	0.4952	0.499	0.3967	0.4261	0.4821	0.5652	0.075	0.0625	-0.0970224
0.4868	0.4838	0.4811	0.4392	0.4267	0.3611	0.2959	0.3061	0.1837	-1.22041
0.4668	0.4877	0.4982	0.399	0.4595	0.4846	0.5467	0.4533	0.131	-0.1581
0.4564	0.4578	0.4986	0.3802	0.3542	0.4815	0.6533	0.48	0.0833	0.326124
0.4553	0.4986	0.4967	0.3448	0.4855	0.4549	0.4828	0.1122	0.0816	1.16531
0.4559	0.4638	0.4955	0.359	0.3616	0.4478	0.5333	0.4133	0.0989	0.83411
0.4561	0.4625	0.4936	0.3779	0.3849	0.4808	0.6438	0.5479	0.5068	0.382103
0.4145	0.4991	0.4967	0.3163	0.461	0.473	1.0893	0.0235	0.1412	1.82839
0.4524	0.4413	0.4988	0.3905	0.3345	0.4863	0.8696	0.6667	0.0976	0.0642706
0.4486	0.4991	0.498	0.3809	0.4867	0.4765	0.8689	0.0732	0.0976	0.311139
0.4819	0.4985	0.4986	0.4103	0.4759	0.484	0.2787	0.0682	0.0985	-0.448938
0.4701	0.4778	0.4941	0.3905	0.385	0.4749	0.4239	0.2717	0.3152	0.0616966
0.4495	0.4244	0.4824	0.3944	0.3056	0.4593	1.0299	0.806	0.791	-0.0384764
0.4652	0.4852	0.4979	0.3588	0.4308	0.4671	0.3827	0.2927	0.069	0.818934
0.4551	0.4781	0.4938	0.3821	0.4356	0.4832	0.7015	0.5507	0.5942	0.278817
0.457	0.4481	0.488	0.36	0.2958	0.4576	0.5189	0.434	0.4151	0.829827
0.4627	0.4877	0.499	0.3797	0.458	0.4872	0.5132	0.4342	0.0833	0.333559
0.4575	0.4987	0.496	0.3814	0.4773	0.4878	0.6374	0.0631	0.4945	0.29891
0.4363	0.4565	0.4888	0.367	0.3743	0.4729	1.0702	0.6102	0.7288	0.662477
0.4723	0.4949	0.4973	0.4137	0.4806	0.4692	0.5176	0.3647	0.1	-0.552521
0.4591	0.4874	0.4969	0.3785	0.456	0.489	0.5811	0.4189	0.4054	0.365371
0.4551	0.475	0.496	0.3601	0.4308	0.4657	0.5541	0.6081	0.1364	0.809489
0.4702	0.467	0.4964	0.4066	0.3308	0.4867	0.5176	0.2941	0.3765	-0.361303
0.48	0.4612	0.4986	0.4328	0.3408	0.4847	0.4533	0.3867	0.1059	-1.06021
0.4663	0.4746	0.4979	0.4053	0.4012	0.4754	0.6111	0.3846	0.0962	-0.33014
0.4429	0.4313	0.4721	0.3738	0.3402	0.437	0.9545	0.9091	0.8485	0.493417
0.4753	0.4982	0.4972	0.4185	0.4729	0.4744	0.4756	0.0745	0.1277	-0.677208
0.4516	0.4485	0.4932	0.3919	0.3657	0.4833	0.913	0.7246	0.6957	0.0273337
0.4654	0.4675	0.4935	0.3986	0.3989	0.4766	0.5783	0.5301	0.3976	-0.149889
0.4505	0.4362	0.4989	0.3913	0.3521	0.4844	0.9437	0.9014	0.0745	0.0439455
0.4612	0.4716	0.4968	0.368	0.3844	0.4688	0.4819	0.369	0.1188	0.620939
0.464	0.4871	0.4978	0.3903	0.4543	0.4761	0.5513	0.4125	0.1034	0.068301
0.4709	0.4862	0.4964	0.3936	0.4463	0.4843	0.4235	0.3647	0.3023	-0.0161009
0.4516	0.4979	0.4979	0.3672	0.4693	0.4771	0.6667	0.0759	0.1013	0.644406
0.4604	0.4877	0.4965	0.3792	0.4569	0.4554	0.5581	0.4186	0.0882	0.352467
0.4491	0.4497	0.4961	0.355	0.3226	0.451	0.6389	0.4861	0.092	0.936105
0.4567	0.4799	0.4984	0.4115	0.4537	0.4839	1.0536	0.8036	0.1096	-0.5015
0.4719	0.4984	0.4985	0.4356	0.4826	0.4815	0.8281	0.1013	0.0886	-1.18027
0.4502	0.4965	0.4983	0.3473	0.4895	0.4802	0.5765	0.5	0.098	1.1219
0.4572	0.4968	0.4985	0.3743	0.4578	0.4687	0.5949	0.0851	0.0532	0.472505
0.4567	0.439	0.4946	0.3837	0.3448	0.4854	0.6753	0.7763	0.5921	0.239003
0.4543	0.47	0.4983	0.3565	0.3696	0.4791	0.55	0.3457	0.0889	0.898341
0.4554	0.4795	0.4975	0.387	0.4461	0.4643	0.7391	0.6522	0.0769	0.155485
0.4568	0.4495	0.4964	0.4033	0.3697	0.4678	0.9	0.7333	0.1286	-0.276041
0.4724	0.4693	0.493	0.3999	0.3506	0.4672	0.4235	0.3059	0.2824	-0.179386
0.4155	0.4286	0.4877	0.3088	0.3326	0.4721	1	0.9074	0.8148	1.96956
0.4315	0.4894	0.4968	0.3175	0.4709	0.461	0.7468	0.5949	0.0928	1.79906
0.4714	0.4726	0.4979	0.4162	0.4023	0.481	0.5679	0.4337	0.1237	-0.621627
0.4652	0.4936	0.4953	0.3949	0.464	0.4742	0.5556	0.2258	0.2258	-0.05022
0.4708	0.499	0.4972	0.395	0.4867	0.4677	0.4314	0.0818	0.1	-0.054606
0.4479	0.4975	0.495	0.3878	0.4758	0.4666	0.9844	0.1184	0.1842	0.134142
0.4759	0.4897	0.4957	0.4119	0.4619	0.4583	0.4133	0.3867	0.119	-0.486797
0.4388	0.4401	0.4967	0.3514	0.3227	0.4658	0.8312	0.6282	0.11	1.04265
0.4704	0.4571	0.498	0.4239	0.2903	0.4715	0.6923	0.3291	0.0787	-0.844893
0.4678	0.4529	0.4876	0.4193	0.3523	0.465	0.7231	0.5538	0.5692	-0.709545
0.4481	0.4116	0.4971	0.3851	0.2443	0.4672	0.9375	0.7344	0.1	0.204348
0.4712	0.4898	0.498	0.4037	0.4582	0.479	0.475	0.3375	0.1059	-0.280553
0.4636	0.4643	0.4965	0.4118	0.3746	0.4444	0.775	0.4578	0.0714	-0.511754
0.4822	0.4709	0.4989	0.4386	0.3938	0.4834	0.4359	0.4231	0.069	-1.22433
0.4655	0.4854	0.4903	0.4129	0.4644	0.4744	0.72	0.72	0.6267	-0.537147
0.4717	0.4818	0.4965	0.421	0.4217	0.4141	0.6082	0.3299	0.0459	-0.768363
0.4783	0.4869	0.4976	0.4321	0.4499	0.4732	0.506	0.3735	0.1	-1.05969
0.4671	0.4957	0.498	0.3775	0.4793	0.4781	0.4198	0.2674	0.1011	0.382266
0.4551	0.4389	0.4992	0.3843	0.2738	0.4872	0.7215	0.4875	0.0693	0.22493
0.469	0.4601	0.4994	0.3984	0.3433	0.4861	0.4898	0.4082	0.045	-0.142985
0.4662	0.4805	0.4929	0.4031	0.4411	0.4722	0.5946	0.527	0.3506	-0.267378
0.4522	0.4976	0.4979	0.3574	0.4804	0.4774	0.5926	0.1443	0.1031	0.882371
0.4453	0.4479	0.4989	0.345	0.3483	0.4875	0.6522	0.6232	0.0976	1.16684
0.4576	0.4945	0.4973	0.393	0.4821	0.49	0.7397	0.4521	0.3733	-0.00293548
0.4533	0.4608	0.4947	0.3811	0.3772	0.4854	0.7385	0.5385	0.5846	0.302825
0.4532	0.464	0.4979	0.3939	0.4009	0.4763	0.8864	0.6364	0.0973	-0.0252286
0.4728	0.4897	0.4992	0.391	0.4538	0.4889	0.3738	0.2991	0.0783	0.0481002
0.4403	0.4542	0.4875	0.356	0.3884	0.4677	0.8375	0.7875	0.65	0.935101
0.4565	0.4592	0.4981	0.4101	0.39	0.4856	1.0351	0.6667	0.1528	-0.464043
0.4686	0.4467	0.4967	0.4032	0.3163	0.4666	0.5333	0.5067	0.1136	-0.266385
0.4151	0.4792	0.4931	0.3256	0.4523	0.4435	1.1724	0.8103	0.1486	1.63656
0.4642	0.4989	0.4999	0.386	0.4863	0.49	0.5185	0.0842	0.0105	0.178082
0.451	0.4466	0.4862	0.3753	0.3388	0.461	0.7439	0.5976	0.5732	0.455718
0.4743	0.4697	0.4974	0.4074	0.3516	0.4885	0.4235	0.3023	0.3023	-0.373979
0.4692	0.4669	0.4982	0.3948	0.3758	0.4806	0.4643	0.4167	0.1031	-0.0492729
0.4642	0.4566	0.498	0.4106	0.3817	0.4612	0.7353	0.6618	0.0575	-0.472338
0.4531	0.4564	0.4988	0.373	0.3713	0.478	0.6761	0.5915	0.0588	0.505604
0.453	0.4486	0.4608	0.3754	0.3545	0.3861	0.6962	0.6456	0.5949	0.449434
0.4376	0.4499	0.4987	0.3761	0.3879	0.4867	1.1695	0.9153	0.1125	0.438986
0.4592	0.4651	0.4794	0.3681	0.3848	0.4274	0.5195	0.4935	0.4286	0.618407
0.454	0.4609	0.4878	0.4027	0.4034	0.4725	1	0.7541	0.8167	-0.261607
0.4875	0.4988	0.496	0.4417	0.4826	0.4496	0.2897	0.0734	0.0917	-1.29848
0.4626	0.4683	0.4992	0.3961	0.3689	0.4851	0.6304	0.3696	0.0545	-0.0851968
0.4723	0.4732	0.4972	0.412	0.3946	0.4869	0.5047	0.3832	0.2768	-0.513888
0.437	0.444	0.4837	0.3356	0.3335	0.4587	0.7538	0.6154	0.6769	1.38612
0.4665	0.4898	0.4983	0.4036	0.4528	0.4855	0.5921	0.2895	0.1341	-0.28153
0.4421	0.446	0.4841	0.3535	0.3284	0.4544	0.7746	0.5616	0.5616	0.983784
0.4672	0.4583	0.4879	0.4102	0.374	0.4637	0.6329	0.5696	0.519	-0.460972
0.4746	0.4677	0.4962	0.4253	0.3499	0.4621	0.5584	0.3247	0.1163	-0.871298
0.4542	0.454	0.4951	0.375	0.3419	0.4622	0.6667	0.4928	0.1538	0.453875
0.4693	0.4762	0.4897	0.4018	0.3987	0.4608	0.5068	0.3425	0.3699	-0.230075
0.4469	0.4716	0.4962	0.3712	0.4294	0.4522	0.8125	0.725	0.0899	0.56046
0.4529	0.4334	0.4996	0.3879	0.3274	0.4834	0.8193	0.7711	0.0273	0.13393
0.4319	0.4637	0.4992	0.3174	0.3923	0.4867	0.7403	0.5714	0.0632	1.79802
0.4454	0.4347	0.499	0.363	0.3319	0.4872	0.7742	0.7742	0.0897	0.750154
0.4636	0.4673	0.4986	0.3982	0.381	0.4744	0.6216	0.4324	0.061	-0.138607
0.4664	0.4962	0.4979	0.4268	0.4676	0.4811	0.9155	0.1364	0.125	-0.936903
0.4621	0.4979	0.4981	0.406	0.4825	0.484	0.75	0.1368	0.1368	-0.350808
0.4453	0.4979	0.4985	0.3757	0.4842	0.487	0.9062	0.1538	0.1282	0.443182
0.4616	0.4496	0.493	0.4084	0.3684	0.4811	0.7975	0.7215	0.5949	-0.417024
0.425	0.442	0.4983	0.3451	0.3801	0.4805	1.1273	1.0727	0.0964	1.18951
0.4535	0.4773	0.4971	0.3582	0.4307	0.4643	0.5732	0.5244	0.0918	0.863189
0.4244	0.4122	0.4955	0.3524	0.3142	0.4492	1.25	1.125	0.1029	1.01518
0.4471	0.4979	0.4961	0.3633	0.4482	0.4554	0.7368	0.0444	0.1	0.750034
0.4771	0.479	0.4992	0.4086	0.4187	0.4777	0.3684	0.3789	0.0367	-0.405547
0.4512	0.4925	0.4883	0.3692	0.4775	0.4669	0.6897	0.5172	0.5632	0.607157
0.4708	0.4855	0.4959	0.4252	0.4392	0.4866	0.6944	0.3333	0.4533	-0.877999
0.475	0.4926	0.4961	0.4214	0.4703	0.4533	0.5075	0.3433	0.0959	-0.747895
0.435	0.4317	0.4991	0.3344	0.297	0.4834	0.7841	0.6477	0.0561	1.44252
0.4756	0.4969	0.4978	0.433	0.4886	0.4766	0.6133	0.3816	0.1084	-1.09258
0.442	0.4956	0.4976	0.3697	0.4894	0.458	0.9296	0.7324	0.0625	0.598761
0.4742	0.4744	0.4981	0.4079	0.394	0.4755	0.4286	0.3571	0.0842	-0.387024
0.4398	0.4565	0.4975	0.359	0.3684	0.451	0.8767	0.5714	0.0556	0.859919
0.4497	0.4659	0.4959	0.3175	0.3838	0.4859	0.4713	0.4713	0.4138	1.75495
0.4734	0.4578	0.4738	0.4231	0.2972	0.4035	0.5747	0.3333	0.4138	-0.818244
0.4606	0.4508	0.4939	0.4127	0.3415	0.4435	0.9048	0.5397	0.1282	-0.535185
0.4728	0.4754	0.4972	0.3923	0.4009	0.4779	0.3793	0.3678	0.1489	0.0160899
0.4452	0.4446	0.4971	0.3589	0.3423	0.4742	0.746	0.6508	0.1316	0.845446
0.478	0.468	0.4879	0.4545	0.4034	0.4671	0.9833	0.55	0.6	-1.75151
0.4659	0.4664	0.4953	0.3873	0.3453	0.4803	0.4902	0.3301	0.3204	0.145692
0.4468	0.4599	0.4859	0.3412	0.3692	0.4622	0.6049	0.5122	0.6173	1.26021
0.4402	0.4328	0.497	0.3592	0.3444	0.4686	0.8676	0.9118	0.1087	0.851716
0.4663	0.4911	0.4979	0.4119	0.4725	0.4776	0.6825	0.4921	0.1081	-0.501681
0.4603	0.464	0.4974	0.3568	0.3628	0.4808	0.4512	0.4146	0.163	0.880091
0.465	0.4673	0.4949	0.3903	0.3646	0.4316	0.5275	0.3696	0.0857	0.0693219
0.4615	0.4424	0.496	0.4149	0.3635	0.4688	0.9062	0.8548	0.1519	-0.5968
0.4618	0.4541	0.4878	0.3764	0.2925	0.4589	0.5125	0.3625	0.4375	0.41707
0.461	0.4949	0.4989	0.3996	0.4839	0.4818	0.7089	0.4684	0.0632	-0.176405
0.4645	0.4841	0.4954	0.4246	0.4587	0.4885	0.9655	0.6552	0.6724	-0.868125
0.4591	0.4955	0.4984	0.3866	0.4864	0.4842	0.6389	0.5	0.1176	0.161979
0.473	0.4791	0.4928	0.4247	0.4189	0.4753	0.6061	0.3788	0.4242	-0.848948
0.457	0.496	0.4976	0.3706	0.4344	0.4667	0.5758	0.069	0.0805	0.553622
0.4694	0.46	0.4953	0.418	0.3562	0.4839	0.6512	0.4535	0.4186	-0.682012
0.4717	0.4987	0.4976	0.3987	0.4788	0.4818	0.4321	0.0652	0.1522	-0.14822
0.4833	0.4699	0.4635	0.4435	0.3918	0.3546	0.4444	0.4343	0.3939	-1.39366
0.4707	0.4457	0.4983	0.42	0.371	0.487	0.6316	0.8421	0.1493	-0.712964
0.46	0.492	0.4951	0.4041	0.4782	0.4876	0.7966	0.5932	0.661	-0.294993
0.4548	0.4434	0.4908	0.3939	0.3519	0.4763	0.8333	0.7333	0.65	-0.025333
0.4503	0.4453	0.4956	0.3904	0.3643	0.4703	0.9394	0.7879	0.1786	0.0656735
0.4687	0.4537	0.4966	0.4197	0.3724	0.462	0.6986	0.6575	0.1011	-0.724715
0.4764	0.4715	0.4992	0.4016	0.3596	0.49	0.3511	0.2979	0.0865	-0.22164
0.4718	0.4787	0.4987	0.3991	0.4121	0.4779	0.433	0.3505	0.066	-0.16003
0.4687	0.4787	0.4938	0.4143	0.3993	0.3952	0.6308	0.2985	0.0704	-0.563859
0.4437	0.4493	0.4938	0.3841	0.3922	0.4869	1.0781	1	0.9219	0.232192
0.4233	0.4343	0.4993	0.3601	0.3622	0.49	1.431	1.0678	0.0759	0.844424
0.4611	0.4988	0.4975	0.3993	0.4852	0.4712	0.7027	0.087	0.0978	-0.169384
0.4678	0.4634	0.4944	0.3904	0.3551	0.4729	0.4699	0.3976	0.2667	0.0657105
0.4581	0.4966	0.4938	0.3846	0.4529	0.442	0.6486	0.0814	0.1279	0.214036
0.4621	0.4402	0.4929	0.4071	0.3292	0.4805	0.7632	0.6579	0.5789	-0.37912
0.4665	0.4666	0.4952	0.3911	0.3761	0.483	0.5	0.4231	0.3974	0.0469787
0.4752	0.4882	0.4946	0.4482	0.4455	0.416	0.9683	0.2917	0.075	-1.56416
0.4389	0.4375	0.4949	0.3554	0.3469	0.4875	0.8649	0.8243	0.7027	0.946381
0.4407	0.4528	0.4985	0.3667	0.3801	0.4804	0.9324	0.7432	0.0851	0.675925
0.4511	0.4962	0.4973	0.3757	0.4602	0.4661	0.747	0.11	0.09	0.446333
0.4684	0.4684	0.4941	0.4127	0.3243	0.442	0.6235	0.2674	0.1209	-0.530441
0.4591	0.4578	0.4994	0.381	0.3393	0.488	0.5974	0.4286	0.0568	0.304695
0.4779	0.4636	0.4884	0.4276	0.3731	0.436	0.4756	0.4634	0.236	-0.927914
0.434	0.4965	0.4966	0.3401	0.473	0.4701	0.8485	0.1548	0.131	1.29606
0.4538	0.4679	0.4875	0.3551	0.3999	0.464	0.5526	0.5263	0.5526	0.927352
0.4482	0.4962	0.4973	0.366	0.4523	0.4783	0.7333	0.0909	0.1477	0.684443
0.4592	0.4576	0.4966	0.3993	0.3769	0.4672	0.7619	0.6032	0.12	-0.168255
0.455	0.4986	0.4981	0.3971	0.4882	0.4813	0.871	0.1392	0.1139	-0.110384
0.4596	0.4572	0.4903	0.3503	0.3128	0.4571	0.4375	0.3684	0.3053	1.03868
0.4496	0.4284	0.479	0.3891	0.3047	0.452	0.9437	0.7324	0.8169	0.101145
0.4565	0.4773	0.4987	0.3955	0.4336	0.4839	0.8	0.5571	0.093	-0.0666383
0.4613	0.4455	0.4974	0.412	0.3666	0.4773	0.8659	0.8049	0.1333	-0.521348
0.4677	0.4871	0.499	0.3839	0.4389	0.4851	0.4375	0.2857	0.0748	0.230033
0.4446	0.4413	0.4947	0.3307	0.321	0.485	0.5921	0.6026	0.5513	1.48636
0.4535	0.4593	0.4949	0.3696	0.3765	0.4712	0.641	0.5641	0.2198	0.591634
0.4516	0.4984	0.4979	0.3424	0.4802	0.478	0.5309	0.087	0.1087	1.22172
0.4527	0.4693	0.4982	0.3899	0.4151	0.4823	0.8514	0.6216	0.1176	0.0796678
0.4582	0.4393	0.493	0.4031	0.3322	0.4819	0.8448	0.6897	0.6379	-0.267813
0.4789	0.4714	0.4936	0.4289	0.3855	0.4761	0.4561	0.3772	0.3772	-0.986223
0.4445	0.4938	0.4783	0.3762	0.4855	0.4432	0.9344	0.7541	0.6557	0.431849
0.4667	0.4992	0.4996	0.3945	0.4886	0.49	0.5172	0.0745	0.0426	-0.039635
0.449	0.4461	0.4844	0.3395	0.308	0.4522	0.5612	0.4898	0.5102	1.30866
0.4569	0.444	0.4583	0.3959	0.3554	0.3768	0.7937	0.746	0.5873	-0.0779766
0.4353	0.4462	0.4955	0.337	0.3635	0.4369	0.7975	0.7595	0.0816	1.37609
0.4634	0.4636	0.4965	0.4082	0.3766	0.4563	0.7333	0.4805	0.0899	-0.409794
0.4505	0.4516	0.4991	0.3948	0.3737	0.4888	1	0.7164	0.0879	-0.0491987
0.44	0.4881	0.4958	0.3615	0.472	0.4893	0.8971	0.7647	0.6471	0.798294
0.4175	0.4259	0.4583	0.3305	0.3319	0.4095	1.1636	0.9636	0.9455	1.52378
0.4649	0.4975	0.4955	0.4147	0.481	0.4705	0.7667	0.1571	0.1857	-0.581765
0.4491	0.4939	0.4963	0.3894	0.4367	0.4336	0.9667	0.1139	0.0633	0.0918742
0.4469	0.4701	0.4994	0.3254	0.4002	0.4851	0.5357	0.4762	0.0408	1.59902
0.4616	0.4489	0.4783	0.3961	0.3276	0.4233	0.6571	0.5143	0.4286	-0.0817935
0.4471	0.4107	0.4963	0.3879	0.258	0.4595	1.0156	0.7969	0.1047	0.131528
0.4417	0.4394	0.4978	0.3236	0.2947	0.4661	0.6071	0.5357	0.0722	1.65304
0.454	0.4669	0.4972	0.3794	0.3812	0.4694	0.7059	0.4412	0.1039	0.345079
0.4632	0.4498	0.4993	0.4036	0.3478	0.4802	0.6857	0.5857	0.0366	-0.280933
0.4565	0.4764	0.4998	0.3826	0.4236	0.49	0.6714	0.4857	0.0241	0.265933
0.4669	0.4391	0.4909	0.4168	0.2906	0.4748	0.7222	0.5278	0.5833	-0.643775
