ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4576	0.4471	0.4886	0.3465	0.2831	0.4557	0.4545	0.4182	0.3636	1.06937
0.4476	0.4345	0.4942	0.3617	0.2314	0.435	0.7143	0.4524	0.1042	0.7491
0.4643	0.4685	0.4977	0.3748	0.3658	0.4894	0.4576	0.3559	0.2881	0.43829
0.4256	0.4166	0.486	0.3252	0.2953	0.4672	0.9143	0.8857	0.7714	1.55846
0.4282	0.4145	0.488	0.331	0.2804	0.4713	0.9032	0.8387	0.7419	1.41682
0.4421	0.4263	0.4993	0.3257	0.2448	0.46	0.6098	0.561	0.0192	1.50723
0.4418	0.4522	0.499	0.2857	0.3317	0.486	0.4821	0.4821	0.0806	2.28966
0.453	0.44	0.4985	0.3842	0.3303	0.486	0.7778	0.6667	0.122	0.214975
0.3958	0.3969	0.4948	0.2332	0.1801	0.4881	0.913	0.7391	0.7826	3.28117
0.4296	0.4221	0.4892	0.3248	0.2811	0.4731	0.8276	0.7241	0.6897	1.51623
0.4482	0.4108	0.463	0.3785	0.2079	0.4074	0.8529	0.6471	0.7353	0.353757
0.4204	0.428	0.495	0.2824	0.2787	0.4869	0.7551	0.6327	0.6327	2.42364
0.4209	0.4	0.4956	0.3379	0.2462	0.4627	1.1562	0.9062	0.1395	1.30584
0.453	0.4947	0.4969	0.3715	0.4819	0.4624	0.6667	0.4222	0.0943	0.520526
0.4717	0.4636	0.4925	0.4268	0.2667	0.468	0.6829	0.2439	0.3171	-0.877899
0.4216	0.3845	0.4947	0.3335	0.1822	0.4888	1.087	0.8913	0.913	1.43566
0.4536	0.4638	0.4983	0.312	0.3537	0.4754	0.4082	0.3878	0.0741	1.72675
0.446	0.4564	0.479	0.3227	0.3618	0.4197	0.5385	0.5385	0.3846	1.53172
0.4228	0.4202	0.4659	0.2862	0.2695	0.4128	0.7353	0.7059	0.7059	2.26035
0.4318	0.4226	0.4847	0.359	0.3038	0.4574	1.1034	0.8276	0.5862	0.817181
0.4531	0.4481	0.4582	0.3543	0.2789	0.3447	0.56	0.4	0.44	0.91201
0.3946	0.4015	0.4973	0.2915	0.2899	0.474	1.3333	1.1515	0.1176	2.28589
0.4414	0.434	0.4916	0.3238	0.2654	0.4706	0.6136	0.5227	0.4091	1.55832
0.414	0.4245	0.4959	0.2801	0.3189	0.49	0.8462	0.8889	0.7037	2.32971
0.4224	0.4151	0.4911	0.3417	0.2988	0.4807	1.1613	0.9355	0.871	1.21776
0.4115	0.412	0.4567	0.3275	0.3111	0.4119	1.3	1.1	1.0667	1.53624
0.4392	0.4586	0.4954	0.3558	0.3968	0.4878	0.8611	0.75	0.6111	0.887939
0.434	0.4342	0.4969	0.3259	0.2907	0.4535	0.75	0.5909	0.0741	1.548
0.4161	0.4262	0.4942	0.2976	0.3202	0.4378	0.9091	0.8636	0.1091	2.15096
0.4284	0.4399	0.4827	0.3579	0.3506	0.4601	1.2	0.8	0.8	0.851965
0.4633	0.461	0.4906	0.3392	0.2876	0.4592	0.3556	0.2889	0.3111	1.15152
0.4415	0.4428	0.498	0.3322	0.328	0.4751	0.6522	0.6087	0.0909	1.40067
0.4098	0.4412	0.4986	0.2757	0.3446	0.4803	0.8919	0.7297	0.08	2.51858
0.4376	0.419	0.481	0.3467	0.2959	0.4559	0.8205	0.8462	0.7949	1.09413
0.4263	0.4187	0.4839	0.3439	0.3077	0.4672	1.0741	0.9259	1	1.14642
0.3967	0.3755	0.4761	0.3266	0.2504	0.4591	1.8261	1.3913	1.4783	1.56686
0.4341	0.4344	0.4963	0.3306	0.2799	0.49	0.7778	0.5556	0.5833	1.42472
0.4381	0.4161	0.4954	0.3623	0.2831	0.4891	0.9565	0.8261	0.7391	0.761158
0.4425	0.4519	0.4893	0.3673	0.3719	0.3578	0.8889	0.6944	0.0952	0.624205
0.4538	0.4503	0.4567	0.3527	0.3162	0.3158	0.54	0.46	0.38	0.944533
0.3917	0.3834	0.4692	0.2933	0.231	0.4393	1.4333	1.1	1.1	2.24663
0.4387	0.4464	0.4938	0.3423	0.3293	0.484	0.7647	0.5588	0.6471	1.16589
0.4343	0.4171	0.4951	0.3534	0.2137	0.4886	0.963	0.5926	0.7778	0.923505
0.4392	0.4272	0.4916	0.3897	0.3122	0.4809	1.3929	0.7931	0.7931	0.0816828
0.474	0.4493	0.4902	0.4311	0.3182	0.468	0.6522	0.4783	0.4565	-1.00217
0.436	0.4547	0.4914	0.252	0.3318	0.4737	0.4737	0.4474	0.5	2.70964
0.4059	0.426	0.495	0.3039	0.3135	0.4893	1.1765	0.8235	0.8824	2.02816
0.4402	0.4511	0.4927	0.3466	0.3246	0.4805	0.7632	0.4737	0.6053	1.08639
0.4254	0.4194	0.4975	0.3405	0.3152	0.4774	1.0625	0.9688	0.1277	1.23858
0.4219	0.4224	0.4983	0.3001	0.217	0.4834	0.8182	0.5455	0.1132	2.08358
0.3868	0.4022	0.4987	0.2383	0.2987	0.461	1.0811	1.2162	0.0345	3.1905
0.4291	0.4365	0.4928	0.3325	0.3268	0.482	0.8947	0.7105	0.6842	1.41293
0.4643	0.4658	0.4949	0.4028	0.3641	0.4801	0.6444	0.3913	0.3478	-0.247899
0.4299	0.4289	0.4962	0.327	0.2865	0.49	0.8378	0.6486	0.6216	1.51464
0.4271	0.418	0.4529	0.3361	0.2744	0.3871	0.973	0.7568	0.8108	1.34128
0.4119	0.3982	0.4719	0.324	0.2913	0.4473	1.2414	1.2414	1.2069	1.60083
0.4202	0.404	0.4955	0.341	0.2673	0.4796	1.2162	0.9459	0.2889	1.25773
0.4364	0.4306	0.4844	0.2887	0.2465	0.456	0.5556	0.5185	0.5741	2.26098
0.3772	0.3399	0.4956	0.2929	0.1992	0.4741	1.9091	1.7727	0.2093	2.25035
0.4262	0.3982	0.448	0.3365	0.23	0.3742	1	0.8649	0.8108	1.33523
0.4461	0.4485	0.4709	0.3621	0.3125	0.4235	0.75	0.4722	0.6667	0.732598
0.4432	0.4266	0.4905	0.382	0.2828	0.4731	1.0606	0.6667	0.5556	0.274689
0.4673	0.4661	0.4947	0.3873	0.3548	0.4816	0.4615	0.359	0.4103	0.131612
0.4128	0.427	0.4719	0.3092	0.2565	0.4272	1.0645	0.5806	0.6774	1.88824
0.4172	0.4155	0.4989	0.3514	0.3159	0.488	1.5	1.0625	0.1064	1.02453
0.4182	0.4201	0.4932	0.2846	0.31	0.4845	0.8	0.9143	0.8	2.31792
0.4067	0.395	0.4966	0.2636	0.1819	0.4734	0.8824	0.7647	0.1489	2.70115
0.41	0.4988	0.4976	0.3029	0.477	0.4754	1.0732	0.0556	0.1111	2.06286
0.4425	0.4228	0.4128	0.3705	0.3049	0.2484	0.9268	0.8293	0.7317	0.556448
0.4237	0.4124	0.4296	0.3487	0.282	0.3323	1.2188	0.8824	0.8824	1.06878
0.4249	0.4611	0.4994	0.3272	0.4079	0.49	0.9459	0.8108	0.0652	1.52948
0.4535	0.4617	0.4975	0.3385	0.3546	0.49	0.4865	0.4211	0.3421	1.18797
0.3956	0.3822	0.4989	0.3082	0.2719	0.4875	1.52	1.44	0.093	1.93244
0.4556	0.4531	0.4995	0.3878	0.328	0.49	0.7429	0.4571	0.0476	0.125271
0.4066	0.3948	0.4819	0.3133	0.2552	0.463	1.2593	1.037	1	1.81271
0.4284	0.4127	0.4923	0.3247	0.284	0.4806	0.8519	0.8889	0.6667	1.51121
0.3811	0.3768	0.4992	0.2306	0.2099	0.4867	1.1379	1.1034	0.0682	3.25182
0.3814	0.3867	0.4739	0.2733	0.2821	0.4542	1.4783	1.4348	1.3913	2.56707
0.4387	0.4423	0.4847	0.3293	0.3091	0.4623	0.6857	0.5429	0.7143	1.42472
0.4379	0.4414	0.4989	0.3387	0.3229	0.4802	0.7561	0.6098	0.06	1.26715
0.4454	0.4299	0.4998	0.3579	0.2973	0.49	0.7353	0.6765	0.025	0.820205
0.4043	0.398	0.4669	0.2899	0.2246	0.4288	1.0909	0.8485	0.9394	2.27754
0.4273	0.4245	0.4347	0.3563	0.3081	0.342	1.2121	0.8182	0.8485	0.896942
0.46	0.4543	0.4772	0.3604	0.3065	0.3995	0.4694	0.3878	0.3265	0.75628
0.469	0.4729	0.4998	0.3121	0.3409	0.49	0.2453	0.2453	0.0179	1.60814
0.4513	0.4458	0.4959	0.3513	0.2887	0.4844	0.5778	0.4444	0.3556	0.970247
0.4129	0.3896	0.4944	0.3205	0.2607	0.4605	1.1724	1.1724	0.1707	1.66565
0.4448	0.4415	0.4969	0.3395	0.2909	0.49	0.6316	0.5	0.4474	1.21467
0.4304	0.4175	0.4977	0.3443	0.2707	0.4713	0.9722	0.75	0.0909	1.15715
0.4403	0.4449	0.4973	0.3401	0.3212	0.49	0.7179	0.55	0.375	1.2237
0.4369	0.4272	0.4811	0.3381	0.2693	0.4497	0.7727	0.6136	0.6364	1.2907
0.445	0.4506	0.4934	0.3517	0.3483	0.4546	0.7	0.575	0.1778	0.970444
0.4035	0.3899	0.4822	0.3183	0.2555	0.4649	1.4194	1.129	1.0645	1.74726
0.4453	0.4506	0.4844	0.3046	0.2997	0.4523	0.4906	0.4151	0.5094	1.92919
0.4053	0.4136	0.4904	0.259	0.2906	0.4785	0.8824	0.9118	0.8235	2.77742
0.4667	0.4572	0.4938	0.4017	0.3566	0.4821	0.5714	0.5	0.5357	-0.204364
0.4321	0.4266	0.4992	0.33	0.2975	0.4867	0.8125	0.7273	0.0682	1.4249
0.3944	0.3952	0.4985	0.2582	0.2294	0.4803	1.0625	0.9062	0.087	2.82623
0.3957	0.4074	0.4619	0.2906	0.3076	0.4216	1.2941	1.1765	1.0294	2.30355
0.4383	0.4019	0.4992	0.3803	0.2751	0.4867	1.2188	1.0312	0.0682	0.31951
0.4373	0.4335	0.4925	0.359	0.3163	0.482	0.9412	0.7059	0.7353	0.818082
0.4279	0.4215	0.4972	0.3577	0.2741	0.4745	1.2121	0.7059	0.1277	0.863524
0.4456	0.4344	0.4845	0.3439	0.2508	0.4527	0.641	0.4872	0.5128	1.12724
0.4272	0.4328	0.4511	0.3012	0.293	0.3746	0.7353	0.6176	0.7353	1.98474
0.4033	0.4047	0.4991	0.3133	0.2957	0.4867	1.3548	1.129	0.0732	1.84576
0.4421	0.4512	0.4976	0.3492	0.3628	0.4867	0.7419	0.6452	0.225	1.00045
0.4385	0.4552	0.4971	0.2903	0.3516	0.49	0.5349	0.5116	0.4186	2.16403
0.4608	0.4493	0.4829	0.4121	0.2477	0.4334	0.8857	0.3429	0.3714	-0.492565
0.4245	0.4339	0.4872	0.3154	0.3348	0.4697	0.8649	0.8108	0.7568	1.75914
0.4113	0.4093	0.4922	0.2971	0.2956	0.3861	1	1.0294	0.0833	2.12939
0.4416	0.4255	0.4573	0.3655	0.2835	0.3866	0.8947	0.6842	0.6842	0.671084
0.433	0.4389	0.4927	0.3087	0.3064	0.4812	0.6774	0.5806	0.6452	1.80161
0.438	0.4986	0.4991	0.384	0.488	0.49	1.3103	0.1316	0.1053	0.226494
0.428	0.361	0.497	0.3915	0.2627	0.4746	2.2381	1.9524	0.1351	0.0370423
0.3928	0.3698	0.4964	0.309	0.2276	0.4731	1.6296	1.3333	0.1579	1.939
0.4265	0.4405	0.4661	0.3133	0.3498	0.406	0.8125	0.7812	0.625	1.76198
0.4551	0.4474	0.4921	0.3907	0.3434	0.4791	0.7879	0.6061	0.6176	0.0555192
0.436	0.4321	0.4561	0.3578	0.2451	0.36	0.9643	0.5	0.5357	0.829303
0.3487	0.3453	0.3886	0.2396	0.2401	0.321	2	2.125	2.0625	3.10707
0.408	0.4457	0.4982	0.2114	0.3561	0.4776	0.6857	0.7143	0.0889	3.40383
0.4575	0.4739	0.4994	0.3965	0.417	0.4801	0.78	0.5	0.0339	-0.0919213
0.4132	0.3927	0.4308	0.3244	0.2468	0.3527	1.2105	1.0263	1.0526	1.62462
0.4171	0.4295	0.4919	0.2712	0.3259	0.4811	0.7568	0.8378	0.7568	2.55414
0.4259	0.413	0.4985	0.3378	0.2085	0.4757	1.0208	0.625	0.069	1.33654
0.4728	0.4733	0.4988	0.3984	0.38	0.486	0.4082	0.3265	0.098	-0.131978
0.4322	0.4036	0.4998	0.3317	0.239	0.49	0.8235	0.8235	0.0233	1.40227
0.4519	0.4357	0.4948	0.3584	0.2845	0.4483	0.6053	0.5526	0.119	0.800017
0.4444	0.4373	0.4924	0.3717	0.3055	0.4806	0.8857	0.6	0.6571	0.517889
0.4036	0.4172	0.4981	0.2958	0.3235	0.4858	1.1562	1.0938	0.1556	2.1711
0.4165	0.4121	0.4992	0.3242	0.2372	0.49	1.1176	0.7059	0.093	1.60488
0.3969	0.4312	0.4921	0.2668	0.3456	0.4619	1.0714	0.9643	0.2703	2.64801
0.4749	0.4723	0.4903	0.4262	0.3986	0.4566	0.5581	0.4186	0.3023	-0.84601
0.432	0.4357	0.4884	0.3143	0.3218	0.4706	0.7209	0.6977	0.6744	1.77542
0.3864	0.4955	0.4974	0.3079	0.3956	0.4762	1.85	0.05	0.125	1.93384
0.4257	0.4288	0.4987	0.3248	0.3107	0.4851	0.9091	0.7576	0.1	1.55531
0.4305	0.4531	0.4822	0.3106	0.3573	0.4528	0.7273	0.5758	0.6364	1.79608
0.4429	0.438	0.496	0.3423	0.3058	0.4663	0.6818	0.5909	0.14	1.18493
0.4318	0.4355	0.4892	0.3617	0.3555	0.4764	1.1429	0.9524	0.8636	0.730973
0.4349	0.418	0.4913	0.3204	0.2804	0.4796	0.7027	0.7838	0.7568	1.62139
0.4221	0.4364	0.4982	0.335	0.3294	0.4889	1.0909	0.7273	0.2	1.36485
0.4194	0.3939	0.4804	0.3234	0.2528	0.4599	1.0385	1.0385	1	1.56647
0.4133	0.4267	0.4499	0.3068	0.3345	0.3678	1.0323	0.9677	0.7097	1.9307
0.3943	0.3748	0.4977	0.3105	0.2398	0.4858	1.6	1.32	0.2	1.8953
0.4303	0.401	0.4994	0.3618	0.2728	0.49	1.1935	1.0323	0.0682	0.763739
0.4462	0.4958	0.4963	0.3424	0.4887	0.4564	0.6216	0.5946	0.0976	1.14548
0.4421	0.4428	0.4697	0.3047	0.3075	0.3974	0.5312	0.5312	0.4688	1.81973
0.4097	0.409	0.4873	0.3197	0.2861	0.4728	1.25	0.9688	0.9062	1.70616
0.4075	0.3964	0.4446	0.3241	0.2731	0.3871	1.375	1.125	1.0938	1.62579
0.4364	0.4495	0.4976	0.2911	0.3566	0.4563	0.5641	0.641	0.06	2.13615
0.4332	0.3885	0.4864	0.3781	0.2352	0.4728	1.3929	1.0357	1.0357	0.374033
0.4475	0.446	0.4878	0.3786	0.3783	0.4129	0.875	0.9167	0.1786	0.336427
0.4381	0.4333	0.492	0.3404	0.2743	0.4779	0.7632	0.5526	0.5789	1.22153
0.4179	0.4077	0.4952	0.3443	0.2871	0.49	1.3438	1	0.9375	1.17952
0.4043	0.3925	0.4974	0.31	0.2855	0.4817	1.2857	1.3214	0.1707	1.88763
0.4386	0.4425	0.4988	0.3438	0.3136	0.4752	0.7778	0.5556	0.05	1.14349
0.4554	0.4424	0.4822	0.3953	0.3203	0.4482	0.8333	0.5833	0.5556	-0.0604024
0.4061	0.4073	0.4606	0.306	0.2548	0.4118	1.1944	0.8333	0.8889	1.99742
0.4331	0.4403	0.4824	0.3537	0.361	0.4542	1	0.8846	0.6538	0.917
0.4402	0.4843	0.4989	0.3026	0.4493	0.4851	0.55	0.475	0.08	1.92823
0.3916	0.4071	0.4692	0.2538	0.302	0.439	1.087	1.1304	1.087	2.8052
0.4458	0.4375	0.4904	0.3753	0.2337	0.4701	0.8857	0.4286	0.4857	0.431479
0.4047	0.4095	0.4946	0.2972	0.3032	0.4892	1.1429	1.0857	1	2.15987
0.3755	0.3834	0.4554	0.2798	0.285	0.4244	1.7391	1.5652	1.5652	2.48718
0.4212	0.4061	0.4909	0.3543	0.3066	0.4257	1.4	1.2	0.1515	0.931943
0.4558	0.4452	0.4916	0.3389	0.2757	0.4787	0.4545	0.4242	0.6667	1.14455
0.4452	0.4304	0.4844	0.3472	0.2704	0.453	0.6667	0.5778	0.5217	1.07759
0.4311	0.4594	0.4944	0.2944	0.4025	0.4847	0.6471	0.7941	0.5882	2.0773
0.4117	0.3898	0.4838	0.3142	0.216	0.4657	1.1379	0.931	0.931	1.78748
0.4336	0.4012	0.4442	0.3685	0.2898	0.3823	1.1875	1.1562	1.0312	0.606031
0.4171	0.4189	0.4914	0.3332	0.3089	0.4808	1.2069	0.931	0.8276	1.40119
0.3932	0.3704	0.4941	0.3028	0.2091	0.4892	1.5172	1.2069	1.2069	2.06443
0.4381	0.4194	0.4937	0.3933	0.3395	0.4867	1.5556	1.2222	0.9286	-0.00909847
0.4565	0.4509	0.4973	0.357	0.2706	0.4892	0.5135	0.359	0.3333	0.810245
0.4341	0.4303	0.4946	0.3172	0.304	0.4865	0.7	0.7	0.675	1.69906
0.4253	0.4071	0.497	0.3763	0.2797	0.4728	1.76	0.963	0.125	0.42168
0.4106	0.4386	0.4963	0.2807	0.3716	0.4744	0.9062	1.0625	0.1739	2.39762
0.4717	0.4548	0.4959	0.4072	0.2966	0.4639	0.4848	0.3636	0.1316	-0.333495
0.4116	0.4211	0.4671	0.2608	0.2643	0.405	0.7941	0.6765	0.5882	2.71737
0.4103	0.4329	0.4996	0.2903	0.3382	0.49	0.9714	0.8571	0.0417	2.25949
0.4404	0.4341	0.4956	0.3612	0.3237	0.4881	0.8824	0.7353	0.5882	0.760449
0.4142	0.407	0.4706	0.3096	0.2902	0.4392	1.037	1.037	1	1.84887
0.4519	0.4668	0.493	0.3431	0.3922	0.4796	0.5294	0.5	0.5294	1.09255
0.4518	0.4385	0.4669	0.3572	0.281	0.376	0.6	0.5091	0.4182	0.860021
0.4293	0.4353	0.4817	0.3287	0.3365	0.4595	0.8621	0.7931	0.8621	1.445
0.4132	0.4947	0.4988	0.3328	0.4536	0.4834	1.32	0.1351	0.0811	1.40275
0.4167	0.4067	0.4471	0.354	0.298	0.3931	1.5789	1.1053	1.1053	0.926019
0.4	0.4045	0.4732	0.3151	0.2829	0.4498	1.4828	1.0345	1.2069	1.81135
0.4235	0.4947	0.499	0.3008	0.4878	0.49	0.7941	0.7941	0.1136	2.01073
0.4414	0.4284	0.4692	0.3604	0.2157	0.4251	0.8485	0.4848	0.7576	0.773257
0.4546	0.4472	0.4931	0.3838	0.3625	0.4493	0.7297	0.7297	0.1667	0.222744
0.4318	0.4303	0.4977	0.3222	0.3078	0.4591	0.7692	0.7179	0.0612	1.60898
0.402	0.4159	0.478	0.2903	0.325	0.4591	1.1429	1.1429	1.2143	2.24598
0.4176	0.4451	0.4994	0.3	0.3687	0.4867	0.8958	0.8333	0.0462	2.11675
0.4487	0.4332	0.4969	0.3192	0.2056	0.49	0.4898	0.4286	0.449	1.62817
0.4358	0.4335	0.4849	0.3027	0.265	0.4579	0.6111	0.5278	0.5833	1.926
0.4265	0.4214	0.473	0.3123	0.28	0.4254	0.8077	0.7308	0.6154	1.7328
0.412	0.4332	0.4969	0.3254	0.3594	0.4756	1.2581	1.0645	0.1463	1.58174
0.465	0.4576	0.4978	0.402	0.3283	0.4804	0.6176	0.4	0.1282	-0.220058
0.4141	0.4185	0.4961	0.3157	0.3128	0.4565	1.0938	0.9688	0.1042	1.76752
0.4029	0.4445	0.4982	0.2442	0.3743	0.4778	0.8529	0.9118	0.0889	3.00474
0.4404	0.4678	0.4911	0.3462	0.404	0.4762	0.7561	0.561	0.6098	1.10247
0.4417	0.4447	0.476	0.3359	0.2967	0.4106	0.6667	0.4762	0.4048	1.31214
0.431	0.4532	0.4942	0.3548	0.3847	0.4793	1.0741	0.7778	0.4	0.90348
0.446	0.4449	0.4978	0.3497	0.3296	0.4285	0.6667	0.5833	0.0345	1.02817
0.4216	0.4252	0.4815	0.3049	0.2803	0.4499	0.8529	0.6765	0.6176	1.94728
0.4622	0.4498	0.4979	0.3924	0.364	0.4729	0.6098	0.6829	0.0851	0.0118396
0.4215	0.4043	0.4895	0.3371	0.2773	0.4781	1.129	1	0.9355	1.31563
0.4235	0.4367	0.4981	0.2462	0.2685	0.4805	0.5952	0.5	0.1071	2.9243
0.4102	0.3927	0.4776	0.3278	0.2554	0.458	1.3462	1.0769	1.1923	1.51554
0.4365	0.4432	0.4942	0.362	0.3422	0.4561	1	0.6765	0.1591	0.751912
0.4214	0.4056	0.4979	0.3373	0.2487	0.4821	1.1333	0.8333	0.1316	1.30927
0.4454	0.4277	0.483	0.3885	0.3432	0.4547	1.0857	1.0286	0.6286	0.113199
0.435	0.4402	0.4899	0.3531	0.3076	0.4752	0.9412	0.5676	0.7027	0.951704
0.4145	0.4216	0.4815	0.2955	0.3046	0.452	0.925	0.85	0.6585	2.17751
0.4483	0.4234	0.4883	0.3818	0.2411	0.471	0.8889	0.5833	0.6944	0.275387
0.4441	0.4824	0.4995	0.3635	0.4547	0.485	0.8095	0.6667	0.0364	0.718178
0.4523	0.4302	0.4797	0.3946	0.2961	0.442	0.9286	0.6667	0.5714	-0.0424993
0.4113	0.3788	0.4778	0.3251	0.1736	0.4539	1.2727	0.9394	0.9697	1.59873
0.4273	0.4503	0.497	0.3392	0.3836	0.461	1	0.8485	0.087	1.26266
0.4408	0.4435	0.4832	0.356	0.3306	0.456	0.825	0.6098	0.65	0.888642
0.4434	0.4338	0.4835	0.3398	0.2236	0.4574	0.6579	0.4474	0.6579	1.21441
0.4031	0.3959	0.4642	0.3035	0.252	0.4276	1.2424	1	1.0606	2.04002
0.4232	0.3938	0.4551	0.3769	0.253	0.4142	1.9167	1.0417	1.2083	0.407332
0.3765	0.4031	0.4877	0.2771	0.3215	0.4305	1.6667	1.4815	0.2308	2.55934
0.4139	0.4127	0.4906	0.3108	0.2896	0.4798	1.0526	0.9211	0.8947	1.88942
0.4231	0.4296	0.4911	0.3177	0.3391	0.4796	0.9091	0.9394	0.7879	1.702
0.3945	0.3715	0.4615	0.3124	0.2323	0.4322	1.625	1.3333	1.4167	1.85268
0.4671	0.4955	0.4989	0.398	0.4819	0.49	0.5319	0.3404	0.12	-0.125216
0.3947	0.4104	0.4638	0.1872	0.2748	0.4093	0.7805	0.878	0.7317	3.82262
0.4331	0.4438	0.4972	0.3024	0.3014	0.4704	0.65	0.5	0.1064	1.97195
0.4615	0.464	0.4992	0.3344	0.3203	0.45	0.3654	0.3077	0.0172	1.27996
0.4195	0.4084	0.4912	0.3297	0.2841	0.4804	1.1	0.9667	0.8333	1.46768
0.4712	0.474	0.4758	0.4027	0.3857	0.3714	0.4667	0.3333	0.2667	-0.236319
0.4265	0.4304	0.4995	0.2922	0.3173	0.49	0.7059	0.7647	0.05	2.1416
0.446	0.4235	0.4903	0.3635	0.2548	0.4712	0.766	0.617	0.5208	0.720707
0.4676	0.4744	0.4992	0.3913	0.3855	0.4801	0.4783	0.3261	0.0408	0.0387935
0.4396	0.4227	0.4864	0.348	0.2745	0.4646	0.7857	0.6905	0.6429	1.06913
0.4336	0.445	0.4883	0.3665	0.3765	0.4741	1.1538	0.9231	0.8462	0.63773
0.4294	0.3988	0.4996	0.3672	0.2415	0.49	1.3226	0.9032	0.0455	0.640796
0.465	0.4682	0.4952	0.3452	0.3432	0.4492	0.3485	0.303	0.1096	1.08752
0.4359	0.4109	0.4476	0.3712	0.2874	0.3819	1.1471	0.9412	0.9118	0.5417
0.4347	0.42	0.4642	0.3632	0.2948	0.4142	1.0714	0.8214	0.7857	0.71431
0.4497	0.4499	0.4988	0.3587	0.3442	0.488	0.6486	0.5676	0.1111	0.799094
0.4637	0.4621	0.4886	0.3778	0.3321	0.4634	0.4848	0.3529	0.4706	0.34106
0.4255	0.4232	0.474	0.3049	0.2977	0.4387	0.7838	0.7838	0.7838	1.94673
0.463	0.4553	0.491	0.3983	0.2816	0.3892	0.6389	0.3333	0.1	-0.132135
0.4399	0.4463	0.4963	0.3023	0.3337	0.4884	0.5526	0.5789	0.4737	1.92008
0.4192	0.4259	0.4929	0.3296	0.3426	0.4498	1.1071	1.0714	0.175	1.46006
0.4247	0.4193	0.4964	0.2937	0.237	0.49	0.74	0.62	0.58	2.21111
0.4795	0.4829	0.4963	0.4301	0.2716	0.4801	0.4474	0.1053	0.2368	-0.9051
0.4375	0.4335	0.4856	0.3584	0.3053	0.4669	0.931	0.6552	0.7931	0.815089
0.4325	0.4338	0.493	0.338	0.282	0.4804	0.8636	0.5682	0.5682	1.30679
0.392	0.3934	0.4896	0.2952	0.2793	0.4814	1.4483	1.2414	1.2759	2.2066
0.4162	0.3908	0.4944	0.3167	0.23	0.4884	1.0526	0.9737	0.9474	1.76882
0.4328	0.4018	0.4088	0.3773	0.2827	0.2764	1.3913	1.087	0.913	0.386689
0.3923	0.4068	0.4217	0.2405	0.2942	0.3113	1	1.0714	0.8929	3.0497
0.3956	0.4281	0.4745	0.2849	0.3413	0.4492	1.2424	1	1.0606	2.39714
0.4499	0.4489	0.499	0.3554	0.3473	0.4875	0.625	0.6	0.0889	0.876075
0.4086	0.4967	0.4983	0.3371	0.4721	0.461	1.5556	0.1395	0.0465	1.33757
0.4465	0.4141	0.4851	0.3966	0.2584	0.4629	1.2059	0.75	0.6944	-0.0956393
0.4217	0.4349	0.496	0.3115	0.3152	0.4894	0.8929	0.6786	0.6071	1.78845
0.4107	0.4927	0.4942	0.2907	0.4197	0.4569	0.9667	0.1081	0.1622	2.21602
0.4283	0.489	0.493	0.3195	0.473	0.4462	0.8182	0.7045	0.1569	1.69511
0.4681	0.4966	0.4996	0.3841	0.4867	0.48	0.4318	0.3409	0.0208	0.205421
0.4228	0.4466	0.4751	0.3371	0.3635	0.4449	1.0938	0.75	0.875	1.31683
0.4414	0.4533	0.4977	0.3414	0.3567	0.4661	0.7045	0.5682	0.0769	1.20835
0.4059	0.3908	0.479	0.3331	0.2737	0.4621	1.5833	1.25	1.2917	1.41375
0.4058	0.3927	0.4041	0.3233	0.2534	0.2656	1.4194	1.0645	0.9355	1.64256
0.386	0.3889	0.493	0.2706	0.2636	0.4509	1.3333	1.2083	0.1765	2.59961
0.4583	0.4694	0.4916	0.3606	0.3657	0.4673	0.5	0.3421	0.359	0.732724
0.4096	0.3974	0.4908	0.3115	0.2366	0.4804	1.1613	0.9032	0.9032	1.85849
0.4598	0.4309	0.468	0.3822	0.2771	0.3837	0.5909	0.5909	0.4318	0.259354
0.442	0.4293	0.4373	0.3608	0.3015	0.323	0.8378	0.7027	0.6757	0.772382
0.382	0.4054	0.4971	0.2768	0.3112	0.4803	1.5	1.2692	0.175	2.53706
0.4199	0.4209	0.4759	0.3255	0.3004	0.4425	1.0465	0.8372	0.7674	1.59858
0.451	0.423	0.4803	0.3881	0.2528	0.4562	0.8824	0.6176	0.8529	0.119593
0.4473	0.4546	0.4584	0.3503	0.3136	0.3721	0.6444	0.4	0.5556	1.00549
0.4577	0.4524	0.4932	0.3873	0.324	0.4727	0.6818	0.4545	0.3409	0.139534
0.4022	0.3723	0.4958	0.2912	0.1544	0.4537	1.1471	0.9706	0.1042	2.27038
0.4433	0.4405	0.4841	0.3467	0.2324	0.4523	0.7	0.4	0.525	1.08043
0.3975	0.4222	0.4649	0.2852	0.3361	0.2897	1.2	1.1	0.2564	2.36561
0.4568	0.4579	0.4878	0.3655	0.3299	0.4481	0.55	0.4	0.325	0.638019
0.4475	0.4236	0.453	0.3949	0.2797	0.3823	1.1212	0.697	0.7576	-0.0510729
0.4232	0.4672	0.4724	0.3252	0.4245	0.432	0.9667	0.8333	0.7333	1.54253
0.4496	0.4489	0.4804	0.37	0.3473	0.4353	0.7333	0.6	0.4667	0.535522
