ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.431	0.426	0.4693	0.3023	0.253	0.4127	0.6806	0.5833	0.5972	2.09012
0.4237	0.4125	0.4923	0.3205	0.231	0.4816	0.9167	0.6833	0.7333	1.72797
0.4529	0.4553	0.4703	0.3395	0.2403	0.3888	0.5	0.2857	0.4111	1.29086
0.4376	0.4253	0.4937	0.3292	0.2184	0.4816	0.7037	0.5185	0.5309	1.54218
0.4386	0.4513	0.4481	0.3043	0.3445	0.3202	0.5778	0.5444	0.5	2.05864
0.4422	0.4305	0.4477	0.3674	0.2837	0.3431	0.9	0.6167	0.6	0.647879
0.4355	0.426	0.4314	0.2968	0.1542	0.2454	0.5942	0.4348	0.5072	2.17093
0.4488	0.451	0.4809	0.3526	0.3062	0.4271	0.6301	0.4247	0.3836	0.992775
0.4509	0.4544	0.4706	0.3455	0.2985	0.3642	0.5556	0.3704	0.321	1.15547
0.4474	0.445	0.483	0.3386	0.2706	0.45	0.5833	0.4167	0.5417	1.30359
0.4471	0.4483	0.4654	0.3436	0.2633	0.3647	0.6118	0.3721	0.4	1.21098
0.4362	0.4264	0.4836	0.321	0.2256	0.4512	0.6849	0.5205	0.5342	1.70652
0.4575	0.4628	0.4715	0.372	0.3643	0.3583	0.5732	0.439	0.2941	0.528548
0.4547	0.4527	0.4955	0.3728	0.3035	0.4816	0.6375	0.4	0.325	0.512811
0.4555	0.4547	0.4949	0.3587	0.2744	0.4823	0.5395	0.3289	0.4079	0.842556
0.4509	0.4405	0.4907	0.348	0.2753	0.4709	0.5676	0.473	0.4865	1.09305
0.45	0.4453	0.4974	0.3541	0.2825	0.4581	0.6154	0.4359	0.0682	0.960182
0.4577	0.4741	0.4801	0.3436	0.2823	0.4207	0.4432	0.1739	0.3636	1.18419
0.4585	0.456	0.4776	0.369	0.24	0.3974	0.5376	0.2796	0.3118	0.606722
0.449	0.4397	0.4976	0.3643	0.209	0.4838	0.7027	0.3784	0.1772	0.722237
0.4423	0.4436	0.4932	0.3469	0.2838	0.4793	0.7222	0.4583	0.5	1.13485
0.4485	0.4484	0.4947	0.37	0.311	0.4837	0.7595	0.4684	0.4937	0.587546
0.4021	0.4066	0.4981	0.2507	0.257	0.4699	0.8933	0.8533	0.0707	3.09716
0.4425	0.4459	0.4931	0.329	0.3277	0.4745	0.619	0.5595	0.381	1.53773
0.4405	0.434	0.4929	0.3487	0.2853	0.4787	0.7727	0.5758	0.5152	1.0905
0.4452	0.4444	0.4974	0.3877	0.2595	0.49	1.082	0.403	0.3582	0.137319
0.4422	0.4495	0.4885	0.3313	0.3011	0.4647	0.6353	0.4302	0.5	1.49132
0.4674	0.4658	0.4857	0.39	0.2966	0.4221	0.4744	0.2564	0.2436	0.075194
0.4602	0.4544	0.4831	0.3526	0.2756	0.4189	0.4368	0.3333	0.2874	0.978546
0.4523	0.4511	0.4858	0.3555	0.2868	0.4394	0.5814	0.3837	0.3256	0.931025
0.4449	0.438	0.4931	0.35	0.2816	0.4784	0.6897	0.5172	0.4828	1.07149
0.4327	0.4236	0.481	0.3251	0.2698	0.448	0.7703	0.6622	0.6081	1.63279
0.4612	0.4674	0.4984	0.3528	0.3551	0.471	0.4231	0.3418	0.0588	0.961071
0.4446	0.4356	0.4959	0.3301	0.2546	0.4561	0.5904	0.4819	0.1078	1.50757
0.456	0.4569	0.4699	0.3759	0.2695	0.3967	0.6316	0.3026	0.4605	0.434766
0.4581	0.4528	0.4845	0.3964	0.2943	0.4353	0.7606	0.3803	0.338	-0.0912696
0.4439	0.4392	0.4931	0.36	0.2946	0.4811	0.7846	0.5385	0.5846	0.825373
0.4528	0.4567	0.4818	0.353	0.3345	0.4364	0.5595	0.4286	0.4286	0.986118
0.4506	0.4595	0.4944	0.3587	0.3297	0.4813	0.6322	0.3793	0.4368	0.859864
0.4586	0.4501	0.4658	0.3619	0.2862	0.357	0.5	0.3929	0.369	0.768139
0.4497	0.4583	0.4959	0.3586	0.3398	0.4639	0.6479	0.4225	0.1325	0.853148
0.4667	0.47	0.4951	0.401	0.3276	0.4702	0.5641	0.2564	0.2051	-0.209826
0.454	0.456	0.4955	0.3004	0.3112	0.4804	0.3789	0.3789	0.3053	2.07755
0.4573	0.4497	0.4933	0.3506	0.2606	0.4738	0.4737	0.3553	0.3553	1.01903
0.4511	0.4475	0.4833	0.3588	0.3441	0.4499	0.6216	0.6081	0.527	0.84812
0.461	0.4566	0.4854	0.3786	0.2697	0.4456	0.5412	0.3059	0.3882	0.364309
0.4485	0.4416	0.4731	0.3622	0.2584	0.4006	0.6984	0.4286	0.4127	0.764825
0.4475	0.44	0.4906	0.3532	0.271	0.4731	0.6585	0.4699	0.5488	0.990019
0.4475	0.4387	0.4599	0.3634	0.2718	0.3796	0.7286	0.4857	0.5714	0.743415
0.4725	0.4754	0.4977	0.3714	0.3484	0.484	0.3133	0.2289	0.1687	0.514871
0.4562	0.4548	0.4828	0.3513	0.3269	0.4439	0.4938	0.4321	0.4691	1.01215
0.4101	0.4157	0.4738	0.2962	0.2921	0.4346	1.0167	0.8833	0.7167	2.24285
0.4768	0.4701	0.4911	0.4412	0.3479	0.4572	0.6935	0.2903	0.2742	-1.32439
0.4367	0.4248	0.4891	0.3385	0.2218	0.4691	0.7794	0.5294	0.5588	1.32904
0.4584	0.4585	0.4968	0.3576	0.3074	0.4861	0.4848	0.3434	0.303	0.877745
0.4576	0.4433	0.4787	0.3747	0.2425	0.4271	0.5882	0.3882	0.4471	0.464013
0.4369	0.4328	0.4853	0.3559	0.3042	0.4565	0.9194	0.6613	0.5323	0.930243
0.4745	0.4697	0.4948	0.4224	0.328	0.4741	0.5325	0.2597	0.2597	-0.786386
0.4268	0.4279	0.4866	0.3077	0.2985	0.4643	0.7761	0.7121	0.6212	1.98956
0.4514	0.4561	0.4981	0.2846	0.2598	0.4804	0.3766	0.2987	0.1071	2.32775
0.4383	0.4302	0.4708	0.3177	0.2087	0.4	0.6353	0.4588	0.4588	1.78583
0.4306	0.4351	0.494	0.3034	0.2925	0.4816	0.6923	0.5846	0.4923	2.05723
0.4118	0.4189	0.4261	0.2868	0.2751	0.2715	0.9206	0.746	0.6349	2.42041
0.4452	0.4565	0.4948	0.2863	0.3426	0.4823	0.4458	0.4578	0.4217	2.35125
0.4354	0.4371	0.4392	0.3117	0.2516	0.2628	0.6538	0.4615	0.4615	1.90433
0.4375	0.4326	0.486	0.3175	0.2732	0.4616	0.6471	0.5588	0.598	1.81041
0.4622	0.4592	0.4891	0.3708	0.3161	0.453	0.4773	0.3523	0.3182	0.554943
0.4421	0.4225	0.488	0.3417	0.2378	0.4678	0.6933	0.5867	0.6133	1.25468
0.4228	0.4208	0.4938	0.3204	0.2493	0.4842	0.9365	0.6349	0.6508	1.73758
0.4397	0.4379	0.4937	0.3392	0.2895	0.4798	0.7237	0.5395	0.4605	1.3159
0.4554	0.4555	0.4876	0.3876	0.3105	0.4638	0.7468	0.3827	0.5443	0.139758
0.437	0.4366	0.4958	0.3415	0.2618	0.4874	0.7945	0.4865	0.5135	1.26757
0.4452	0.447	0.487	0.3061	0.2706	0.4461	0.495	0.396	0.3366	2.0178
0.4489	0.4488	0.492	0.3618	0.3229	0.4764	0.6875	0.5	0.525	0.78623
0.4476	0.4364	0.4981	0.3434	0.213	0.4794	0.6026	0.4103	0.1023	1.20607
0.4432	0.4356	0.4294	0.3537	0.321	0.2449	0.75	0.6944	0.5278	0.979318
0.4496	0.4395	0.4871	0.3445	0.2771	0.4607	0.573	0.4889	0.5111	1.18903
0.4647	0.4725	0.4967	0.3566	0.3541	0.4827	0.3832	0.2727	0.2364	0.891679
0.4322	0.4288	0.4905	0.3252	0.3065	0.4729	0.7794	0.7353	0.5588	1.62359
0.4493	0.4413	0.4973	0.3521	0.2588	0.4543	0.6173	0.4321	0.0667	1.01145
0.467	0.4623	0.4963	0.3904	0.3238	0.4851	0.4861	0.3333	0.3333	0.062773
0.457	0.4539	0.4568	0.3501	0.2389	0.2807	0.4773	0.2955	0.3182	1.04508
0.4587	0.4541	0.4988	0.3777	0.2766	0.488	0.5844	0.3377	0.1163	0.386027
0.4487	0.45	0.4587	0.3496	0.2814	0.3477	0.6143	0.3857	0.4429	1.05751
0.4555	0.4549	0.493	0.3394	0.2929	0.4668	0.4605	0.3553	0.2763	1.26643
0.4499	0.4438	0.4517	0.3568	0.3367	0.3603	0.6338	0.6338	0.6197	0.894373
0.4667	0.4673	0.4817	0.3698	0.3529	0.3724	0.3976	0.3373	0.1928	0.567385
0.4448	0.439	0.4986	0.3095	0.2226	0.486	0.5111	0.4	0.1165	1.93669
0.4259	0.4288	0.4849	0.2927	0.273	0.4576	0.716	0.6049	0.5802	2.30622
0.4545	0.4511	0.4931	0.3393	0.2942	0.4733	0.4744	0.3974	0.359	1.27442
0.4732	0.4746	0.4951	0.4064	0.3714	0.4748	0.4432	0.2841	0.25	-0.350989
0.4803	0.4841	0.4826	0.4071	0.421	0.3824	0.2967	0.2747	0.1978	-0.357717
0.4332	0.4337	0.4901	0.3365	0.311	0.4716	0.8387	0.6774	0.5484	1.37099
0.4361	0.4297	0.4907	0.3274	0.2283	0.4702	0.72	0.4933	0.4667	1.57669
0.4661	0.4678	0.4981	0.35	0.321	0.4896	0.3462	0.2692	0.2212	1.03324
0.4329	0.4269	0.4814	0.3292	0.257	0.4492	0.7917	0.5833	0.6111	1.54218
0.4358	0.4271	0.4907	0.3313	0.265	0.4746	0.75	0.6029	0.5882	1.48489
0.4472	0.4467	0.4466	0.301	0.2668	0.2783	0.4574	0.3936	0.4149	2.0968
0.4297	0.4249	0.4214	0.298	0.2956	0.2328	0.6825	0.746	0.5873	2.15566
0.449	0.4569	0.4959	0.3385	0.2422	0.4818	0.557	0.275	0.3	1.31049
0.4307	0.4252	0.4719	0.3111	0.2581	0.4185	0.7273	0.6061	0.5758	1.90918
0.4183	0.4393	0.4031	0.3141	0.3445	0.2009	0.9833	0.7667	0.7167	1.87283
0.445	0.4416	0.479	0.3536	0.2835	0.4236	0.7123	0.4795	0.411	0.977727
0.4287	0.4297	0.4599	0.2893	0.2812	0.3736	0.662	0.6197	0.5352	2.33947
0.4126	0.4118	0.4918	0.2884	0.2496	0.48	0.9167	0.75	0.7167	2.38259
0.4405	0.4351	0.4879	0.3452	0.2638	0.4576	0.7465	0.507	0.4167	1.17633
0.4516	0.4477	0.4533	0.366	0.3182	0.3338	0.6579	0.5	0.4737	0.678575
0.4525	0.4435	0.4971	0.3572	0.3095	0.4708	0.5857	0.5286	0.1154	0.87842
0.4356	0.4174	0.4711	0.3312	0.2322	0.4188	0.7534	0.6301	0.6027	1.49521
0.456	0.4485	0.4985	0.3451	0.2801	0.4803	0.4731	0.3978	0.0865	1.16178
0.4608	0.4608	0.4867	0.366	0.3266	0.442	0.48	0.3564	0.3168	0.67759
0.4385	0.4202	0.4373	0.3385	0.2561	0.3002	0.7432	0.6622	0.5811	1.33073
0.4485	0.443	0.4754	0.3544	0.3124	0.4121	0.6471	0.5441	0.4265	0.947212
0.4638	0.468	0.4803	0.398	0.3835	0.4135	0.6154	0.4308	0.3231	-0.131489
0.4442	0.4306	0.4935	0.3502	0.2494	0.4827	0.7049	0.5246	0.6066	1.04276
0.4541	0.4593	0.4965	0.3667	0.2896	0.4838	0.6104	0.3077	0.2821	0.659152
0.4677	0.4736	0.4803	0.4005	0.3438	0.383	0.5345	0.2419	0.2295	-0.191107
0.479	0.48	0.4816	0.3962	0.3551	0.375	0.2842	0.1875	0.1979	-0.0806525
0.4253	0.416	0.4687	0.3549	0.2759	0.4239	1.2586	0.7931	0.7586	0.967042
0.4576	0.4553	0.4886	0.3443	0.2859	0.4546	0.4468	0.3404	0.3511	1.17586
0.4266	0.4086	0.45	0.345	0.2404	0.3819	1.08	0.76	0.84	1.18166
0.468	0.4671	0.469	0.3692	0.3414	0.3522	0.3737	0.3131	0.3131	0.587194
0.4516	0.4415	0.476	0.3801	0.2813	0.4086	0.7738	0.4762	0.3929	0.335707
0.4197	0.4215	0.4829	0.3042	0.2954	0.4591	0.8833	0.8	0.75	2.0638
0.4655	0.4603	0.4813	0.394	0.3387	0.3985	0.5421	0.3925	0.2523	-0.0280435
0.4742	0.4704	0.4945	0.3986	0.3397	0.471	0.3804	0.2717	0.2391	-0.14379
0.4509	0.4553	0.4899	0.3235	0.2882	0.4583	0.4731	0.3441	0.3333	1.63837
0.4624	0.4688	0.4963	0.3301	0.3198	0.4786	0.3456	0.2574	0.2132	1.50353
0.4544	0.448	0.4737	0.3924	0.3568	0.4162	0.8281	0.6719	0.5	0.0148958
0.4285	0.4437	0.4886	0.327	0.3329	0.4712	0.8657	0.6176	0.6765	1.59232
0.4415	0.4396	0.4772	0.3415	0.2952	0.4176	0.7042	0.5352	0.4167	1.2546
0.4426	0.4408	0.4978	0.3268	0.2824	0.4723	0.6081	0.4865	0.0909	1.56904
0.4442	0.4826	0.4918	0.3635	0.4578	0.4543	0.8088	0.7353	0.2278	0.743728
0.4674	0.463	0.472	0.3663	0.3314	0.3871	0.3736	0.3407	0.3736	0.650996
0.4526	0.4526	0.452	0.3477	0.3134	0.3105	0.5385	0.4231	0.4231	1.10008
0.4756	0.4717	0.4962	0.4019	0.3296	0.4784	0.3678	0.2414	0.2184	-0.227371
0.4676	0.4698	0.4979	0.4013	0.3617	0.4878	0.5443	0.3253	0.2169	-0.219213
0.4555	0.4566	0.4943	0.2935	0.2877	0.4764	0.35	0.33	0.33	2.20538
0.4634	0.4594	0.4594	0.3646	0.3092	0.2427	0.4302	0.3372	0.2558	0.697052
0.4565	0.453	0.4775	0.3524	0.2811	0.4098	0.4937	0.3544	0.3671	0.985829
0.4588	0.4522	0.4525	0.3741	0.2965	0.2238	0.561	0.3902	0.2927	0.477002
0.467	0.461	0.467	0.3802	0.3278	0.3467	0.433	0.3571	0.3265	0.323624
0.4425	0.4582	0.4953	0.3356	0.3287	0.4835	0.6517	0.3933	0.4045	1.40183
0.4253	0.4332	0.4793	0.2999	0.3149	0.4395	0.7606	0.7042	0.5556	2.15197
0.4538	0.4437	0.4944	0.3547	0.2728	0.4788	0.55	0.4333	0.3667	0.918723
0.406	0.3965	0.3998	0.2994	0.2284	0.2223	1.1333	0.8833	0.8167	2.19132
0.4542	0.4531	0.4863	0.3606	0.2819	0.4485	0.5733	0.3553	0.3816	0.801648
0.4586	0.4478	0.483	0.3711	0.2512	0.4419	0.5467	0.36	0.44	0.545187
0.4568	0.4593	0.4936	0.3394	0.3145	0.4766	0.4419	0.3488	0.3837	1.27587
0.4647	0.4653	0.4638	0.3772	0.3051	0.3197	0.4625	0.2716	0.3086	0.39424
0.4588	0.4454	0.4559	0.3873	0.3235	0.3594	0.6522	0.5507	0.5362	0.145745
0.4441	0.4235	0.4935	0.3409	0.1865	0.4798	0.6512	0.4884	0.4884	1.27854
0.4484	0.4396	0.4548	0.3574	0.2767	0.3316	0.6667	0.4861	0.4459	0.882371
0.4404	0.4397	0.4566	0.3341	0.3184	0.3641	0.6806	0.6164	0.5479	1.41992
0.422	0.4288	0.4314	0.3369	0.3191	0.3077	1.1129	0.8065	0.6984	1.38532
0.442	0.4449	0.4948	0.3535	0.3477	0.4619	0.7746	0.6761	0.1647	0.985304
0.4541	0.4544	0.4753	0.3488	0.2637	0.3837	0.5172	0.3182	0.3068	1.07939
0.4497	0.4572	0.4681	0.3266	0.3337	0.3447	0.5	0.4189	0.3077	1.54907
0.4339	0.4214	0.4599	0.3438	0.2196	0.3957	0.88	0.56	0.7	1.19269
0.431	0.4342	0.4908	0.3431	0.3161	0.477	0.9444	0.6944	0.6806	1.24135
0.4193	0.416	0.4904	0.2455	0.2174	0.4755	0.6418	0.6119	0.6567	3.09411
0.4499	0.4427	0.4927	0.3503	0.3027	0.4766	0.5976	0.5181	0.4634	1.05031
0.4575	0.4527	0.462	0.3805	0.2953	0.3	0.6296	0.3827	0.2963	0.319596
0.4604	0.4561	0.4937	0.3766	0.3213	0.4764	0.5429	0.4	0.3714	0.409498
0.4562	0.4586	0.4901	0.3751	0.3497	0.4543	0.622	0.4512	0.2892	0.455062
0.4577	0.455	0.497	0.3518	0.2822	0.4719	0.4719	0.3371	0.125	1.0043
0.4356	0.4342	0.4879	0.3202	0.2749	0.4653	0.6912	0.5441	0.5588	1.71658
0.4461	0.4565	0.4528	0.3091	0.2859	0.2977	0.4933	0.3289	0.3867	1.91146
0.4672	0.462	0.4859	0.3959	0.2825	0.4347	0.5158	0.2737	0.2947	-0.0776232
0.4699	0.47	0.4947	0.4055	0.3493	0.4481	0.5176	0.2941	0.1196	-0.32972
0.4708	0.4619	0.498	0.3962	0.2697	0.483	0.4384	0.2603	0.1341	-0.0815383
0.4462	0.4438	0.4552	0.3143	0.2807	0.3299	0.5072	0.4493	0.4348	1.79539
0.4514	0.451	0.4807	0.3502	0.3132	0.4182	0.5698	0.4419	0.3372	1.05437
0.4607	0.4564	0.4604	0.3709	0.2862	0.2957	0.5059	0.3294	0.3059	0.551975
0.4629	0.456	0.4889	0.3701	0.3418	0.4492	0.4615	0.4615	0.2949	0.565248
0.4568	0.4529	0.4947	0.3588	0.2624	0.4764	0.5165	0.3297	0.2967	0.848333
0.4304	0.4167	0.4378	0.3329	0.2378	0.3157	0.8696	0.6522	0.6338	1.46477
0.4406	0.44	0.4811	0.332	0.327	0.4415	0.6667	0.6515	0.5075	1.45403
0.4271	0.4252	0.4913	0.3215	0.2415	0.4767	0.8551	0.5652	0.6087	1.7143
0.4799	0.484	0.4976	0.4272	0.4099	0.4794	0.4124	0.2371	0.134	-0.919051
0.4446	0.4329	0.4899	0.3219	0.1586	0.469	0.5571	0.3857	0.5	1.65533
0.454	0.4496	0.4891	0.34	0.2708	0.4657	0.4857	0.3714	0.4857	1.24872
0.4623	0.4476	0.4944	0.3703	0.3052	0.4817	0.4737	0.4632	0.4526	0.570674
0.4355	0.43	0.4406	0.3406	0.2625	0.2926	0.8182	0.5606	0.5152	1.28218
0.4389	0.4457	0.4902	0.2924	0.2847	0.469	0.5352	0.4366	0.4789	2.24244
0.4534	0.4429	0.492	0.3707	0.2738	0.4727	0.6528	0.4444	0.4306	0.56178
0.4631	0.4652	0.4934	0.3799	0.2984	0.4711	0.5056	0.2637	0.3077	0.332957
0.4771	0.4783	0.4983	0.3895	0.2713	0.4865	0.2947	0.1368	0.1474	0.0843447
0.451	0.454	0.4642	0.3321	0.3222	0.3499	0.5	0.4286	0.3714	1.42389
0.4269	0.4259	0.4729	0.3217	0.2862	0.4254	0.8592	0.6901	0.6197	1.71365
0.4613	0.4627	0.4956	0.348	0.32	0.4825	0.4051	0.321	0.3418	1.06631
0.4591	0.4535	0.471	0.3835	0.3483	0.382	0.6154	0.5256	0.3718	0.24186
0.4395	0.4346	0.4892	0.343	0.286	0.4658	0.7532	0.5714	0.4805	1.23344
0.4064	0.4006	0.4511	0.3026	0.2294	0.3931	1.1525	0.8305	0.9492	2.12666
0.456	0.4612	0.4636	0.3561	0.3153	0.3228	0.519	0.3291	0.3165	0.903101
0.4351	0.4213	0.4967	0.3659	0.2936	0.4645	1.0952	0.7937	0.1053	0.694091
0.46	0.4585	0.4941	0.3986	0.296	0.4731	0.7273	0.3247	0.2857	-0.150278
0.4672	0.4639	0.4766	0.4068	0.3572	0.3772	0.6026	0.3974	0.2692	-0.367934
0.4546	0.4531	0.4742	0.3573	0.2741	0.3803	0.549	0.3431	0.3137	0.894357
0.4156	0.4117	0.4455	0.2828	0.2207	0.3601	0.8333	0.6667	0.75	2.50252
0.4747	0.4774	0.4851	0.4164	0.3893	0.377	0.4737	0.2895	0.1579	-0.615263
0.4148	0.4104	0.4794	0.2788	0.2316	0.4488	0.8261	0.7101	0.7101	2.56866
0.4679	0.4775	0.4947	0.3939	0.3931	0.4737	0.4868	0.2987	0.2597	-0.0241348
0.4514	0.4431	0.4985	0.3452	0.2907	0.4828	0.5467	0.48	0.0941	1.15358
0.4535	0.4497	0.4833	0.3698	0.3373	0.4491	0.6447	0.5395	0.5132	0.584385
0.4443	0.4437	0.4881	0.3318	0.3032	0.4611	0.6024	0.506	0.4578	1.47208
0.4329	0.4203	0.4553	0.3459	0.2659	0.3714	0.9231	0.6923	0.6154	1.16713
0.4252	0.4124	0.4695	0.2982	0.2412	0.4182	0.7532	0.7143	0.6494	2.19723
0.448	0.4361	0.4961	0.3136	0.2275	0.4877	0.4815	0.4321	0.4691	1.82876
0.4601	0.4604	0.4592	0.3757	0.306	0.3389	0.5432	0.321	0.4074	0.435825
0.459	0.4478	0.4904	0.3609	0.2655	0.467	0.4891	0.3804	0.4239	0.795929
0.4627	0.4635	0.497	0.3625	0.3244	0.4862	0.434	0.3208	0.283	0.759273
0.4357	0.4313	0.4974	0.3533	0.31	0.481	0.9242	0.7121	0.1585	0.995565
0.4496	0.4344	0.4973	0.3382	0.2763	0.4716	0.5455	0.5455	0.1099	1.31367
0.455	0.4419	0.479	0.3885	0.2791	0.4272	0.7671	0.4658	0.4384	0.114572
0.4614	0.4625	0.4942	0.3603	0.3208	0.4734	0.4458	0.3253	0.2892	0.798662
0.4499	0.4494	0.4617	0.3373	0.3178	0.3244	0.5366	0.4756	0.3415	1.3381
0.4659	0.4665	0.4645	0.378	0.3474	0.3038	0.4444	0.3333	0.2778	0.367671
0.4306	0.4192	0.4889	0.32	0.2576	0.4718	0.7778	0.679	0.6667	1.75286
0.4338	0.4147	0.477	0.3555	0.1922	0.4391	1	0.5775	0.6479	0.94935
0.4517	0.4532	0.4971	0.3425	0.2762	0.4886	0.5309	0.3457	0.3457	1.21813
0.4446	0.4465	0.485	0.3178	0.3252	0.4536	0.5417	0.5417	0.5	1.74062
0.4326	0.4142	0.4679	0.3558	0.2494	0.4217	1.0377	0.717	0.7547	0.929424
0.4361	0.4429	0.4503	0.3544	0.3214	0.3328	0.9265	0.5797	0.5135	0.970257
0.415	0.4365	0.4589	0.3158	0.2477	0.3536	1.0714	0.4603	0.4603	1.83827
0.4499	0.4464	0.4424	0.3393	0.2755	0.2522	0.5446	0.4107	0.4107	1.32176
0.4437	0.4484	0.4667	0.3393	0.3002	0.3883	0.6494	0.4416	0.4805	1.30478
0.4539	0.4407	0.4821	0.3848	0.2771	0.4474	0.7595	0.475	0.5443	0.213313
0.471	0.4698	0.4952	0.4061	0.3493	0.4799	0.4938	0.2963	0.321	-0.343434
0.4261	0.4392	0.4415	0.2695	0.3134	0.3001	0.6282	0.6026	0.5256	2.71441
0.4411	0.4947	0.497	0.3405	0.4822	0.49	0.7053	0.433	0.4227	1.30041
0.4465	0.4544	0.4913	0.3206	0.3134	0.4668	0.525	0.4024	0.3659	1.69264
0.4669	0.4619	0.4956	0.3902	0.3142	0.4555	0.4861	0.3194	0.1139	0.0701568
0.4279	0.4348	0.4493	0.2876	0.319	0.3396	0.6667	0.6984	0.5556	2.3516
0.4384	0.4383	0.4264	0.3399	0.3224	0.269	0.7541	0.6557	0.623	1.2841
0.4346	0.4378	0.4236	0.2905	0.3091	0.2142	0.5843	0.6067	0.5281	2.33291
0.459	0.4648	0.4985	0.347	0.3506	0.4639	0.4353	0.3647	0.0435	1.10411
0.4634	0.4652	0.4859	0.3524	0.281	0.4263	0.3889	0.2444	0.2556	0.975415
0.4551	0.4659	0.4953	0.325	0.3375	0.4807	0.4227	0.3196	0.3299	1.59704
0.4595	0.4481	0.4911	0.3995	0.3135	0.4686	0.7534	0.4795	0.411	-0.173933
0.4644	0.464	0.464	0.3768	0.3393	0.3024	0.4667	0.3467	0.28	0.40003
0.4515	0.4439	0.4991	0.3418	0.2879	0.4867	0.5294	0.4638	0.0759	1.21758
0.4508	0.4402	0.4509	0.3736	0.2573	0.3064	0.7353	0.4412	0.4265	0.492861
0.4315	0.4342	0.4639	0.3104	0.3022	0.3883	0.7105	0.6316	0.5395	1.93887
0.4198	0.4023	0.4709	0.3046	0.1975	0.434	0.8831	0.7179	0.8442	2.08529
0.4653	0.4631	0.4972	0.3925	0.3309	0.4839	0.5352	0.338	0.2162	0.0118918
0.4531	0.4545	0.4991	0.3463	0.3098	0.4888	0.5238	0.3929	0.0833	1.13521
0.4303	0.4384	0.4547	0.2799	0.3069	0.3527	0.6066	0.5902	0.5246	2.46874
0.4594	0.4535	0.4777	0.3719	0.2693	0.4157	0.5354	0.3333	0.3939	0.536311
0.4488	0.4516	0.4458	0.3082	0.288	0.1736	0.4565	0.3804	0.3043	1.94825
0.4288	0.4249	0.4926	0.3293	0.2445	0.4817	0.8767	0.5753	0.6849	1.54993
0.4698	0.4722	0.4904	0.3623	0.3253	0.4474	0.3269	0.2308	0.2358	0.744521
0.464	0.4587	0.4955	0.3887	0.3366	0.4841	0.5395	0.4079	0.3947	0.108118
0.4588	0.4572	0.4848	0.3505	0.2666	0.4359	0.4505	0.2973	0.3333	1.04934
0.455	0.4518	0.4942	0.356	0.2836	0.4742	0.5361	0.3711	0.299	0.920888
0.4359	0.4377	0.4872	0.2969	0.3259	0.4568	0.589	0.6849	0.44	2.17829
0.4188	0.4267	0.4949	0.3227	0.3034	0.4549	1.0462	0.7538	0.1341	1.70153
0.478	0.481	0.4853	0.4048	0.3783	0.3783	0.3333	0.2105	0.1562	-0.301309
0.4322	0.4223	0.489	0.3293	0.2254	0.4704	0.807	0.5614	0.614	1.51817
0.4343	0.429	0.4831	0.3241	0.2683	0.4504	0.7353	0.5882	0.5441	1.64032
0.4455	0.4464	0.4981	0.332	0.307	0.4786	0.5843	0.4831	0.1019	1.47102
0.459	0.4517	0.4558	0.3606	0.2948	0.2762	0.4881	0.3929	0.3214	0.798786
0.4496	0.4576	0.4801	0.3211	0.3399	0.4284	0.4831	0.4333	0.4157	1.68674
0.448	0.4444	0.4953	0.3123	0.2121	0.4832	0.4778	0.3444	0.4	1.86952
0.4484	0.454	0.4603	0.3418	0.3234	0.3246	0.5802	0.4321	0.358	1.24373
0.4523	0.4482	0.4838	0.3325	0.2161	0.4327	0.4835	0.3187	0.3407	1.44296
0.4314	0.4254	0.4883	0.3092	0.2709	0.4684	0.7051	0.641	0.6026	1.96687
0.4415	0.4407	0.4349	0.3193	0.2998	0.2597	0.593	0.5349	0.5	1.74472
0.4499	0.4512	0.4947	0.3531	0.3173	0.4835	0.6129	0.4516	0.4839	0.996746
0.4437	0.4435	0.4521	0.3184	0.2961	0.3186	0.5568	0.4886	0.4432	1.75987
0.4555	0.4612	0.4915	0.3698	0.2951	0.4665	0.6	0.2967	0.3516	0.590289
0.4616	0.4507	0.4947	0.3939	0.2538	0.4779	0.6364	0.3377	0.3247	-0.0245217
0.444	0.4545	0.4755	0.3386	0.3328	0.4181	0.64	0.4533	0.4667	1.31782
0.4282	0.4238	0.474	0.3185	0.2651	0.4183	0.8136	0.6441	0.5085	1.75507
0.4622	0.4596	0.4755	0.3767	0.3054	0.3989	0.5068	0.3288	0.3562	0.406085
0.4321	0.4221	0.4754	0.3471	0.2695	0.4406	0.9565	0.6812	0.7536	1.14526
0.4603	0.4608	0.4829	0.3624	0.3294	0.4175	0.4725	0.3626	0.2857	0.758762
0.462	0.463	0.4803	0.3579	0.3203	0.4124	0.4286	0.3187	0.3187	0.857466
0.4346	0.4314	0.4854	0.2943	0.2269	0.4544	0.5979	0.4742	0.4948	2.27336
0.4562	0.4621	0.4862	0.3388	0.3424	0.437	0.4483	0.3793	0.2989	1.2924
0.4527	0.4602	0.4985	0.3581	0.3273	0.4802	0.5873	0.3651	0.0811	0.849555
0.4586	0.4562	0.493	0.3765	0.3112	0.4702	0.5797	0.3768	0.3188	0.413407
0.4636	0.4488	0.4747	0.3884	0.2829	0.4045	0.5467	0.4	0.4	0.116505
